seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
3999,0,0.09,180117,0,1.098,1,0,0,17107,41504
4,0,0.07,188524,0,1.094,1,0,0,11980,42647
40,0,0.00,2968,0,0.52,0,0,0,0,2576
400,0,0.06,191588,0,1.173,1,0,0,6239,43276
4000,0,0.11,188550,0,1.077,1,0,0,8729,42633
4001,0,0.10,180094,0,1.105,1,0,0,16191,41532
4002,0,0.00,3170,0,0.53,0,0,0,0,2784
4003,0,0.09,178219,0,1.068,1,0,0,15699,41560
4004,0,0.07,189028,0,1.206,1,0,0,11406,42825
4005,0,0.08,189738,0,1.013,1,0,0,24261,43424
4006,0,0.07,190861,0,1.283,1,0,0,7788,43091
4007,0,0.06,191605,0,1.28,1,0,0,8907,43303
4008,0,0.07,189833,0,1.151,1,0,0,16844,43041
4009,0,0.08,183568,0,1.455,1,0,0,9525,41739
401,0,0.07,193464,0,1.039,1,0,0,12734,43585
4010,0,0.07,193675,0,1.167,1,0,0,9228,43682
4011,0,0.08,186210,0,1.335,1,0,0,18186,42645
4012,0,0.07,186650,0,1.088,1,0,0,10114,42744
4013,0,0.07,189896,0,1.108,1,0,0,9036,42983
4014,0,0.08,188856,0,1.109,1,0,0,15013,42800
4015,0,0.08,190838,0,1.133,1,0,0,14255,43105
4016,0,0.07,189745,0,1.108,1,0,0,11681,42839
4017,0,0.14,191633,0,1.192,1,0,0,13557,43272
4018,0,0.06,185773,0,1.151,1,0,0,9066,42291
4019,0,0.09,191276,0,1.066,1,0,0,25655,43265
402,0,0.06,191400,0,1.096,1,0,0,7021,43211
4020,0,0.09,182890,0,1.319,1,0,0,29353,42008
4021,0,0.06,190966,0,1.014,1,0,0,7304,43587
4022,0,0.07,182948,0,1.085,1,0,0,15832,42082
4023,0,0.06,192091,0,1.089,1,0,0,8546,43316
4024,0,0.07,192753,0,1.265,1,0,0,8701,43350
4025,0,0.08,180321,0,1.099,1,0,0,18927,41516
4026,0,0.00,3170,0,0.709,0,0,0,0,2784
4027,0,0.08,191247,0,1.062,1,0,0,11165,43210
4028,0,0.08,188729,0,1.528,1,0,0,15691,42820
4029,0,0.08,186311,0,1.096,1,0,0,23096,42500
403,0,0.12,185954,0,1.279,1,0,0,37952,42267
4030,0,0.08,193087,0,1.088,1,0,0,15169,43602
4031,0,0.08,183746,0,1.244,1,0,0,15695,42336
4032,0,0.09,189604,0,1.1,1,0,0,8908,42941
4033,0,0.09,189549,0,1.074,1,0,0,14739,42977
4034,0,0.07,192090,0,1.119,1,0,0,12841,43366
4035,0,0.07,188539,0,1.255,1,0,0,11146,42732
4036,0,0.07,188180,0,1.122,1,0,0,13262,42674
4037,0,0.09,188825,0,1.08,1,0,0,19133,43175
4038,0,0.10,193537,0,1.048,1,0,0,26195,43722
4039,0,0.06,191018,0,1.126,1,0,0,8825,43258
404,0,0.06,182125,0,1.734,1,0,0,10516,41616
4040,0,0.06,186301,0,1.086,1,0,0,11154,42694
4041,0,0.07,185323,0,1.11,1,0,0,10198,42619
4042,0,0.09,188114,0,1.023,1,0,0,15747,42632
4043,0,0.09,192739,0,1.099,1,0,0,31391,43410
4044,0,0.08,180189,0,1.123,1,0,0,20252,41458
4045,0,0.06,179713,0,1.366,1,0,0,6846,41980
4046,0,0.07,189781,0,1.252,1,0,0,9440,42996
4047,0,0.09,184669,0,1.196,1,0,0,19810,42492
4048,0,0.07,188867,0,1.305,1,0,0,8656,42909
4049,0,0.09,189361,0,1.177,1,0,0,21286,42976
405,0,0.08,191727,0,1.362,1,0,0,15730,43295
4050,0,0.06,186927,0,1.301,1,0,0,6703,42418
4051,0,0.07,195086,0,1.033,1,0,0,9282,44035
4052,0,0.08,188658,0,1.161,1,0,0,17261,42758
4053,0,0.13,184649,0,1.097,1,0,0,9486,41958
4054,0,0.08,190940,0,1.041,1,0,0,14547,43634
4055,0,0.06,182902,0,1.244,1,0,0,7981,42105
4056,0,0.07,185813,0,1.258,1,0,0,13905,42266
4057,0,0.06,187119,0,1.298,1,0,0,7141,42818
4058,0,0.13,192254,0,1.073,1,0,0,28300,43374
4059,0,0.08,189861,0,1.139,1,0,0,14694,43025
406,0,0.07,181848,0,1.606,1,0,0,17462,41448
4060,0,0.07,181933,0,1.059,1,0,0,13322,42280
4061,0,0.07,189483,0,1.118,1,0,0,12243,43412
4062,0,0.07,187288,0,1.227,1,0,0,9348,43010
4063,0,0.06,184702,0,1.303,1,0,0,8038,42374
4064,0,0.10,186480,0,1.071,1,0,0,20987,42672
4065,0,0.22,188420,0,1.314,1,0,0,42444,42783
4066,0,0.08,180212,0,1.32,1,0,0,20799,41958
4067,0,0.09,184688,0,1.006,1,0,0,15310,42284
4068,0,0.08,192601,0,1.036,1,0,0,7214,43405
4069,0,0.08,179295,0,1.344,1,0,0,12457,41497
407,0,0.07,191305,0,1.275,1,0,0,13198,43250
4070,0,0.06,184171,0,1.17,1,0,0,6794,42410
4071,0,0.06,190881,0,1.062,1,0,0,8310,43083
4072,0,0.07,190155,0,1.283,1,0,0,8495,43073
4073,0,0.06,190114,0,1.129,1,0,0,8309,43001
4074,0,0.00,2968,0,0.718,0,0,0,0,2576
4075,0,0.09,188863,0,1.207,1,0,0,27204,42674
4076,0,0.06,189812,0,1.049,1,0,0,8698,42963
4077,0,0.09,190852,0,1.352,1,0,0,24338,43059
4078,0,0.07,189297,0,1.061,1,0,0,9076,42842
4079,0,0.10,192460,0,1.349,1,0,0,9793,43312
408,0,0.08,178146,0,1.01,1,0,0,20225,41620
4080,0,0.06,190673,0,1.118,1,0,0,7964,42960
4081,0,0.06,182471,0,1.167,1,0,0,9005,41951
4082,0,0.11,187986,0,1.245,1,0,0,33100,42761
4083,0,0.11,186374,0,1.079,1,0,0,8238,42743
4084,0,0.06,181646,0,1.133,1,0,0,6570,41730
4085,0,0.07,184889,0,1.144,1,0,0,13693,42153
4086,0,0.07,188324,0,1.045,1,0,0,13118,42673
4087,0,0.08,187368,0,1.078,1,0,0,9979,43056
4088,0,0.08,190334,0,1.154,1,0,0,8029,43049
4089,0,0.07,190381,0,1.137,1,0,0,13426,43367
409,0,0.07,186477,0,1.089,1,0,0,7423,42824
4090,0,0.07,187478,0,1.166,1,0,0,12085,42559
4091,0,0.06,186636,0,1.272,1,0,0,7871,42762
4092,0,0.07,189151,0,1.123,1,0,0,7196,42734
4093,0,0.12,190505,0,1.319,1,0,0,25091,43240
4094,0,0.06,179871,0,1.318,1,0,0,10379,41284
4095,0,0.07,185820,0,1.337,1,0,0,11232,42098
4096,0,0.10,188191,0,1.131,1,0,0,7472,42726
4097,0,0.06,190407,0,1.176,0,0,0,1615,43148
4098,0,0.08,181297,0,1.135,1,0,0,14326,42273
4099,0,0.06,185480,0,1.053,1,0,0,7862,42508
41,0,0.07,185652,0,1.156,1,0,0,14587,42589
410,0,0.07,186221,0,1.112,1,0,0,11975,42698
4100,0,0.08,187875,0,1.141,1,0,0,21832,43053
4101,0,0.11,188941,0,1.133,1,0,0,8412,42884
4102,0,0.07,188893,0,1.194,1,0,0,10032,42967
4103,0,0.06,185619,0,1.207,1,0,0,7092,42227
4104,0,0.06,185496,0,1.208,1,0,0,6889,42511
4105,0,0.06,179856,0,1.084,1,0,0,7239,41499
4106,0,0.06,186345,0,1.277,1,0,0,6574,42341
4107,0,0.08,186704,0,1.067,1,0,0,19956,42259
4108,0,0.09,190967,0,1.126,1,0,0,23949,43078
4109,0,0.00,3069,0,0.623,0,0,0,0,2680
411,0,0.06,186797,0,1.044,1,0,0,7062,42840
4110,0,0.07,188635,0,1.272,1,0,0,9687,42776
4111,0,0.07,188025,0,1.159,1,0,0,15070,42974
4112,0,0.06,182095,0,1.217,1,0,0,9216,41538
4113,0,0.06,182769,0,1.067,1,0,0,8069,42197
4114,0,0.07,180484,0,1.325,1,0,0,14481,41604
4115,0,0.08,181867,0,1.55,1,0,0,16036,41671
4116,0,0.07,191753,0,1.241,1,0,0,9325,43290
4117,0,0.06,185055,0,1.178,1,0,0,7371,42526
4118,0,0.08,185204,0,1.131,1,0,0,23803,42345
4119,0,0.00,3069,0,0.84,0,0,0,0,2680
412,0,0.08,187570,0,1.028,1,0,0,14061,42858
4120,0,0.08,191629,0,1.065,1,0,0,16110,43277
4121,0,0.07,193612,0,1.295,1,0,0,9740,43667
4122,0,0.08,187682,0,1.1,1,0,0,17002,42963
4123,0,0.07,186436,0,1.098,1,0,0,13855,42799
4124,0,0.10,191308,0,1.101,1,0,0,15487,43306
4125,0,0.08,193310,0,1.085,1,0,0,18229,43553
4126,0,0.06,190851,0,1.079,1,0,0,7545,43099
4127,0,0.10,188055,0,1.167,1,0,0,16388,42522
4128,0,0.08,186091,0,1.099,1,0,0,12059,42546
4129,0,0.09,191340,0,1.098,1,0,0,24185,43607
413,0,0.08,177676,0,1.172,1,0,0,24079,41548
4130,0,0.05,174378,0,1.172,1,0,0,6969,40768
4131,0,0.09,189276,0,1.234,1,0,0,26876,42648
4132,0,0.08,191943,0,1.082,1,0,0,20659,43427
4133,0,0.06,190306,0,1.089,1,0,0,6493,43035
4134,0,0.07,193154,0,1.117,1,0,0,6854,43476
4135,0,0.06,190012,0,1.156,1,0,0,7601,43079
4136,0,0.07,182351,0,1.033,1,0,0,12237,42592
4137,0,0.06,190083,0,1.241,1,0,0,10893,42996
4138,0,0.06,185599,0,1.116,1,0,0,9396,42538
4139,0,0.08,185518,0,1.119,1,0,0,19768,42957
414,0,0.09,185647,0,1.162,1,0,0,24439,42170
4140,0,0.07,189073,0,1.101,1,0,0,11545,42947
4141,0,0.06,181858,0,1.152,1,0,0,7905,41864
4142,0,0.06,184432,0,1.105,1,0,0,6969,42367
4143,0,0.06,187982,0,1.23,1,0,0,7557,42598
4144,0,0.09,179735,0,1.09,1,0,0,17066,41778
4145,0,0.07,187762,0,1.14,1,0,0,16608,42588
4146,0,0.08,194711,0,1.045,1,0,0,13333,43837
4147,0,0.08,187215,0,1.131,1,0,0,17110,42797
4148,0,0.07,188522,0,1.138,1,0,0,12059,42694
4149,0,0.07,182362,0,1.135,1,0,0,9791,41659
415,0,0.00,2968,0,0.545,0,0,0,0,2576
4150,0,0.08,193772,0,1.087,1,0,0,15600,43739
4151,0,0.00,3069,0,0.666,0,0,0,0,2680
4152,0,0.07,190748,0,1.194,1,0,0,8770,43357
4153,0,0.00,2968,0,0.811,0,0,0,0,2576
4154,0,0.06,187488,0,1.235,1,0,0,8020,42628
4155,0,0.08,195091,0,1.102,1,0,0,13066,43886
4156,0,0.09,190782,0,1.238,1,0,0,16187,43019
4157,0,0.09,191213,0,1.085,1,0,0,24034,43280
4158,0,0.07,187233,0,1.226,1,0,0,9913,42593
4159,0,0.07,187882,0,1.101,1,0,0,10721,42983
416,0,0.12,188306,0,1.302,1,0,0,7720,42629
4160,0,0.07,186520,0,1.091,1,0,0,7367,42713
4161,0,0.06,185932,0,1.134,1,0,0,9056,42372
4162,0,0.07,190572,0,1.062,1,0,0,13180,43173
4163,0,0.12,187868,0,1.311,1,0,0,7173,42630
4164,0,0.10,190021,0,1.206,1,0,0,21376,42862
4165,0,0.07,187592,0,1.106,1,0,0,16148,42532
4166,0,0.08,177949,0,1.228,1,0,0,17359,41192
4167,0,0.00,2968,0,0.816,0,0,0,0,2576
4168,0,0.13,189081,0,1.048,1,0,0,15765,42948
4169,0,0.06,185361,0,1.318,1,0,0,8100,42005
417,0,0.10,191633,0,1.078,1,0,0,21840,43313
4170,0,0.06,192205,0,1.155,1,0,0,7363,43548
4171,0,0.09,176816,0,1.312,1,0,0,20001,40881
4172,0,0.11,187824,0,1.089,1,0,0,7729,42892
4173,0,0.06,180597,0,1.256,1,0,0,7199,41760
4174,0,0.08,194516,0,1.082,1,0,0,17288,43866
4175,0,0.06,186176,0,1.022,1,0,0,8321,42825
4176,0,0.08,188705,0,1.147,1,0,0,13493,42791
4177,0,0.07,186476,0,1.374,1,0,0,16531,42419
4178,0,0.07,184555,0,1.16,1,0,0,15994,42378
4179,0,0.06,186334,0,1.145,1,0,0,10241,42405
418,0,0.07,188542,0,1.122,1,0,0,12451,42599
4180,0,0.00,2968,0,0.722,0,0,0,0,2576
4181,0,0.11,186022,0,1.138,1,0,0,8527,42221
4182,0,0.09,189097,0,1.156,1,0,0,29879,42778
4183,0,0.10,186399,0,1.13,1,0,0,18879,42792
4184,0,0.06,191326,0,1.143,1,0,0,7814,43339
4185,0,0.07,182830,0,1.239,1,0,0,8161,42131
4186,0,0.08,181220,0,1.153,1,0,0,15573,41950
4187,0,0.08,192385,0,1.074,1,0,0,14333,43343
4188,0,0.06,190926,0,1.152,1,0,0,6278,43220
4189,0,0.06,178823,0,1.132,1,0,0,7468,41327
419,0,0.07,191756,0,1.11,1,0,0,12838,43330
4190,0,0.08,192176,0,1.083,1,0,0,13493,43431
4191,0,0.09,192078,0,1.212,1,0,0,23263,43378
4192,0,0.08,184580,0,1.169,1,0,0,24472,42063
4193,0,0.08,183884,0,1.266,1,0,0,15723,41914
4194,0,0.06,183429,0,1.089,1,0,0,8567,42157
4195,0,0.06,184231,0,1.15,1,0,0,6638,42369
4196,0,0.00,3170,0,0.527,0,0,0,0,2784
4197,0,0.07,182321,0,1.142,1,0,0,10586,42442
4198,0,0.08,186672,0,1.149,1,0,0,19198,42207
4199,0,0.08,183752,0,1.113,1,0,0,20792,42635
42,0,0.08,187854,0,1.069,1,0,0,15354,43150
420,0,0.07,193748,0,1.164,1,0,0,11952,43615
4200,0,0.11,183656,0,1.126,1,0,0,7404,42193
4201,0,0.09,187627,0,1.174,1,0,0,19780,43022
4202,0,0.11,189492,0,1.076,1,0,0,24929,43320
4203,0,0.06,187210,0,1.242,1,0,0,5920,42919
4204,0,0.06,186866,0,1.162,1,0,0,8248,42801
4205,0,0.08,184900,0,1.265,1,0,0,14326,42514
4206,0,0.07,184673,0,1.078,1,0,0,13048,41853
4207,0,0.09,189662,0,1.05,1,0,0,24176,42759
4208,0,0.06,188939,0,1.162,1,0,0,7959,43207
4209,0,0.07,193638,0,1.205,1,0,0,8537,43644
421,0,0.06,180969,0,1.149,1,0,0,7948,41687
4210,0,0.08,188614,0,1.431,1,0,0,13588,42695
4211,0,0.06,180514,0,1.036,1,0,0,10921,41641
4212,0,0.10,191292,0,1.148,1,0,0,10770,43217
4213,0,0.09,183629,0,1.136,1,0,0,30185,42269
4214,0,0.07,191546,0,1.113,1,0,0,6095,43360
4215,0,0.10,189081,0,1.298,1,0,0,20192,42854
4216,0,0.07,182170,0,1.134,1,0,0,12787,42039
4217,0,0.07,184127,0,1.169,1,0,0,20394,42241
4218,0,0.09,193807,0,1.051,1,0,0,20978,43739
4219,0,0.09,191201,0,1.031,1,0,0,25983,43282
422,0,0.07,191876,0,1.27,1,0,0,13454,43425
4220,0,0.06,187318,0,1.15,1,0,0,6777,42820
4221,0,0.07,187636,0,1.192,1,0,0,11918,42419
4222,0,0.06,191910,0,1.108,1,0,0,6389,43285
4223,0,0.06,179387,0,1.303,1,0,0,6901,41636
4224,0,0.06,187170,0,1.081,1,0,0,6667,42732
4225,0,0.06,183553,0,1.181,1,0,0,6608,42525
4226,0,0.06,184636,0,1.164,1,0,0,7467,42437
4227,0,0.07,181602,0,0.983,1,0,0,11894,42094
4228,0,0.07,190483,0,1.058,1,0,0,7501,43009
4229,0,0.09,190056,0,1.113,1,0,0,22543,43557
423,0,0.10,179788,0,1.34,1,0,0,20719,41081
4230,0,0.10,185562,0,1.356,1,0,0,6573,42539
4231,0,0.07,192278,0,1.397,1,0,0,6821,43522
4232,0,0.08,182518,0,1.322,1,0,0,17371,41957
4233,0,0.07,186914,0,1.504,1,0,0,7704,42533
4234,0,0.11,193584,0,1.175,1,0,0,25397,43705
4235,0,0.10,184585,0,1.142,1,0,0,7198,42477
4236,0,0.06,187420,0,1.079,1,0,0,9460,42952
4237,0,0.06,188300,0,1.267,1,0,0,8009,42744
4238,0,0.07,187965,0,1.273,1,0,0,11113,43077
4239,0,0.07,188896,0,1.195,1,0,0,9985,42797
424,0,0.09,184165,0,1.219,1,0,0,15678,42261
4240,0,0.07,191383,0,1.027,1,0,0,10106,43120
4241,0,0.10,189444,0,1.203,1,0,0,15998,43469
4242,0,0.07,185283,0,1.054,1,0,0,14641,42649
4243,0,0.06,185700,0,1.059,1,0,0,9419,42722
4244,0,0.06,178887,0,1.051,1,0,0,9382,41290
4245,0,0.09,193096,0,1.064,1,0,0,21805,43638
4246,0,0.08,192279,0,1.276,1,0,0,8829,43494
4247,0,0.07,186013,0,1.114,1,0,0,10384,42368
4248,0,0.09,192155,0,1.052,1,0,0,19421,43326
4249,0,0.06,182342,0,1.455,1,0,0,7111,41730
425,0,0.10,191596,0,1.125,1,0,0,34934,43232
4250,0,0.07,186151,0,1.128,1,0,0,11993,42128
4251,0,0.00,3069,0,0.503,0,0,0,0,2680
4252,0,0.18,178591,0,1.08,1,0,0,22779,41651
4253,0,0.08,188036,0,1.108,1,0,0,21501,42646
4254,0,0.08,185964,0,1.09,1,0,0,9733,42618
4255,0,0.06,189460,0,1.062,1,0,0,7736,43321
4256,0,0.07,187926,0,1.335,1,0,0,9840,43171
4257,0,0.06,180767,0,1.086,1,0,0,7288,41811
4258,0,0.07,188979,0,1.175,1,0,0,12960,42608
4259,0,0.15,183738,0,1.28,1,0,0,46849,41703
426,0,0.06,179871,0,1.116,1,0,0,6667,41962
4260,0,0.06,184784,0,1.264,1,0,0,6838,42406
4261,0,0.05,185032,0,1.083,1,0,0,6321,42557
4262,0,0.07,194452,0,1.075,1,0,0,7744,43725
4263,0,0.10,194394,0,1.084,1,0,0,30424,43633
4264,0,0.08,191851,0,1.175,1,0,0,19448,43264
4265,0,0.06,185591,0,1.096,1,0,0,12440,42602
4266,0,0.06,188531,0,1.238,1,0,0,8596,43098
4267,0,0.09,178069,0,1.059,1,0,0,26709,41454
4268,0,0.08,192803,0,1.221,1,0,0,16230,43449
4269,0,0.07,192134,0,1.101,1,0,0,8031,43416
427,0,0.06,180334,0,1.149,1,0,0,7085,41939
4270,0,0.07,187066,0,1.166,1,0,0,8620,42492
4271,0,0.06,184936,0,1.088,1,0,0,9075,42583
4272,0,0.06,187578,0,1.186,1,0,0,6905,42924
4273,0,0.10,188776,0,1.235,1,0,0,6338,42675
4274,0,0.06,186113,0,1.205,1,0,0,9781,42129
4275,0,0.06,186610,0,1.076,1,0,0,7549,42799
4276,0,0.09,181606,0,1.092,1,0,0,17868,42256
4277,0,0.08,190566,0,1.196,1,0,0,19489,43066
4278,0,0.08,186459,0,1.22,1,0,0,11956,42878
4279,0,0.06,187189,0,1.164,1,0,0,9019,42491
428,0,0.06,191221,0,1.168,1,0,0,7922,43200
4280,0,0.06,189096,0,1.073,1,0,0,6074,42859
4281,0,0.07,187394,0,1.193,1,0,0,8434,42548
4282,0,0.06,179585,0,1.344,1,0,0,9714,42018
4283,0,0.09,185285,0,1.206,1,0,0,22169,42121
4284,0,0.08,186877,0,1.263,1,0,0,15440,42487
4285,0,0.08,189470,0,1.236,1,0,0,11747,42834
4286,0,0.10,179758,0,1.155,1,0,0,6879,41561
4287,0,0.07,186694,0,1.119,1,0,0,11967,42799
4288,0,0.08,182454,0,1.224,1,0,0,8998,41953
4289,0,0.06,176514,0,1.154,1,0,0,7336,41248
429,0,0.08,181583,0,1.072,1,0,0,16492,42190
4290,0,0.11,189113,0,1.171,1,0,0,6957,42782
4291,0,0.07,185416,0,1.198,1,0,0,13010,42126
4292,0,0.09,186623,0,1.138,1,0,0,14638,42728
4293,0,0.09,189749,0,1.13,1,0,0,10665,42918
4294,0,0.11,177802,0,1.351,1,0,0,10227,41466
4295,0,0.83,136051,0,1.262,0,0,0,54633,32793
4296,0,0.09,190008,0,1.079,1,0,0,21344,43060
4297,0,0.07,185347,0,1.124,1,0,0,20930,42501
4298,0,0.07,187052,0,1.35,1,0,0,8687,42637
4299,0,0.06,182454,0,1.3,1,0,0,7118,41472
43,0,0.06,189657,0,1.052,1,0,0,8322,43289
430,0,0.09,184867,0,1.053,1,0,0,10338,42392
4300,0,0.09,180702,0,1.467,1,0,0,15051,41970
4301,0,0.10,182489,0,1.041,1,0,0,28670,41515
4302,0,0.08,195289,0,1.441,1,0,0,7907,43971
4303,0,0.06,182554,0,1.248,1,0,0,7723,42330
4304,0,0.06,190639,0,1.103,1,0,0,9015,43164
4305,0,0.07,188950,0,1.147,1,0,0,16439,42780
4306,0,0.08,189038,0,1.291,1,0,0,15505,42799
4307,0,0.12,194307,0,1.197,1,0,0,11550,43884
4308,0,0.07,192165,0,1.082,1,0,0,10316,43477
4309,0,0.09,186815,0,1.064,1,0,0,24109,42299
431,0,0.07,186958,0,1.231,1,0,0,8711,42448
4310,0,0.09,193034,0,1.082,1,0,0,18977,43569
4311,0,0.13,182381,0,1.408,1,0,0,10901,41818
4312,0,0.10,185820,0,1.148,1,0,0,14494,42228
4313,0,0.07,189139,0,1.431,1,0,0,9907,42829
4314,0,0.06,187225,0,1.206,1,0,0,9741,42398
4315,0,0.08,183201,0,1.28,1,0,0,12062,42000
4316,0,0.08,184475,0,1.252,1,0,0,14588,42386
4317,0,0.00,2968,0,0.878,0,0,0,0,2576
4318,0,0.06,188206,0,1.086,1,0,0,10983,42618
4319,0,0.07,187007,0,1.045,1,0,0,15859,42826
432,0,0.06,188656,0,1.184,1,0,0,7367,42748
4320,0,0.09,187388,0,1.134,1,0,0,22044,42324
4321,0,0.08,193651,0,1.085,1,0,0,21611,43786
4322,0,0.12,185074,0,1.066,1,0,0,16381,42484
4323,0,0.07,189336,0,1.106,1,0,0,14728,43174
4324,0,0.07,192427,0,1.026,1,0,0,9418,43314
4325,0,0.08,184136,0,1.307,1,0,0,17650,42775
4326,0,0.09,184857,0,1.118,1,0,0,30073,42372
4327,0,0.06,192928,0,1.17,1,0,0,7930,43435
4328,0,0.10,191507,0,1.267,1,0,0,17525,43225
4329,0,0.07,191566,0,1.218,1,0,0,10305,43265
433,0,0.06,186431,0,1.063,1,0,0,6742,42848
4330,0,0.06,188868,0,1.127,1,0,0,10797,42808
4331,0,0.09,192308,0,1.135,1,0,0,11508,43386
4332,0,0.07,187833,0,1.16,1,0,0,13162,42683
4333,0,0.06,181437,0,1.192,1,0,0,7214,42208
4334,0,0.09,190720,0,1.172,1,0,0,7265,43015
4335,0,0.06,188176,0,1.212,1,0,0,6476,42583
4336,0,0.08,186893,0,1.131,1,0,0,19538,42365
4337,0,0.07,184474,0,1.067,1,0,0,10181,42388
4338,0,0.10,183504,0,1.152,1,0,0,21835,41924
4339,0,0.07,186769,0,1.172,1,0,0,16104,42754
434,0,0.06,188071,0,1.25,1,0,0,12375,43014
4340,0,0.06,188696,0,1.397,1,0,0,9773,42684
4341,0,0.10,186644,0,1.206,1,0,0,31391,42210
4342,0,0.07,192847,0,1.341,1,0,0,12614,43572
4343,0,0.09,186256,0,1.105,1,0,0,26288,42609
4344,0,0.07,188347,0,1.316,1,0,0,13762,43185
4345,0,0.09,187264,0,1.167,1,0,0,22837,42855
4346,0,0.07,183047,0,1.268,1,0,0,16308,42093
4347,0,0.09,181062,0,1.323,1,0,0,9794,41436
4348,0,0.08,191413,0,1.338,1,0,0,18776,43223
4349,0,0.06,190379,0,1.323,1,0,0,7834,43113
435,0,0.07,189722,0,1.035,1,0,0,15173,42838
4350,0,0.07,184074,0,1.088,1,0,0,14885,42359
4351,0,0.09,188570,0,1.098,1,0,0,21709,42701
4352,0,0.07,194980,0,1.262,1,0,0,8971,43790
4353,0,0.08,193772,0,1.204,1,0,0,19833,43656
4354,0,0.09,189318,0,1.308,1,0,0,23967,42852
4355,0,0.10,190174,0,1.184,1,0,0,16991,43015
4356,0,0.08,192463,0,1.135,1,0,0,18321,43573
4357,0,0.12,183107,0,1.169,1,0,0,25546,41830
4358,0,0.07,187272,0,1.115,1,0,0,12215,42820
4359,0,0.09,190240,0,1.072,1,0,0,16023,43026
436,0,0.06,184524,0,1.106,1,0,0,9825,42330
4360,0,0.06,188023,0,1.3,1,0,0,8510,42553
4361,0,0.07,183109,0,1.074,1,0,0,14063,41762
4362,0,0.11,192026,0,1.137,1,0,0,17981,43436
4363,0,0.07,184235,0,1.099,1,0,0,11549,41886
4364,0,0.07,190690,0,1.184,1,0,0,8555,43221
4365,0,0.08,184288,0,1.064,1,0,0,16775,42478
4366,0,0.14,189565,0,1.139,1,0,0,18973,43308
4367,0,0.07,187579,0,1.213,1,0,0,18095,42713
4368,0,0.07,185096,0,1.098,1,0,0,10660,42496
4369,0,0.00,3069,0,0.722,0,0,0,0,2680
437,0,0.08,182420,0,1.249,1,0,0,17177,42176
4370,0,0.08,189773,0,1.098,1,0,0,11683,42926
4371,0,0.08,185241,0,1.202,1,0,0,13898,42652
4372,0,0.06,185927,0,1.149,1,0,0,7700,42697
4373,0,0.13,192886,0,1.138,1,0,0,12932,43516
4374,0,0.06,187889,0,1.048,1,0,0,11046,42489
4375,0,0.08,183321,0,1.099,1,0,0,15800,41936
4376,0,0.06,188246,0,1.117,1,0,0,8953,42540
4377,0,0.06,192454,0,1.143,1,0,0,11171,43384
4378,0,0.07,190723,0,1.129,1,0,0,17773,43172
4379,0,0.08,184754,0,1.226,1,0,0,19940,42471
438,0,0.07,192350,0,1.327,1,0,0,7705,43518
4380,0,0.07,185787,0,1.111,1,0,0,8242,42217
4381,0,0.06,188927,0,1.216,1,0,0,10458,42808
4382,0,0.07,194432,0,1.123,1,0,0,11066,43816
4383,0,0.06,190317,0,1.12,1,0,0,7427,42975
4384,0,0.07,194094,0,1.251,1,0,0,10239,43798
4385,0,0.06,191477,0,1.256,1,0,0,6823,43423
4386,0,0.06,188344,0,1.211,1,0,0,6641,43097
4387,0,0.09,193776,0,1.187,1,0,0,15677,43700
4388,0,0.07,178517,0,1.307,1,0,0,15434,41519
4389,0,0.10,190626,0,1.226,1,0,0,25690,43120
439,0,0.06,185892,0,1.287,1,0,0,6794,42140
4390,0,0.08,187180,0,1.19,1,0,0,14142,42401
4391,0,0.09,195329,0,1.198,1,0,0,20270,43939
4392,0,0.08,195113,0,1.042,1,0,0,17171,43949
4393,0,0.07,185466,0,1.187,1,0,0,8227,42613
4394,0,0.09,184817,0,1.219,1,0,0,27508,42563
4395,0,0.08,189288,0,1.266,1,0,0,19490,42857
4396,0,0.06,187561,0,1.422,1,0,0,8225,42463
4397,0,0.06,186391,0,1.149,1,0,0,6834,42808
4398,0,0.06,188238,0,1.188,1,0,0,9179,42743
4399,0,0.13,178260,0,1.435,1,0,0,35844,40829
44,0,0.09,183056,0,1.207,1,0,0,13739,42094
440,0,0.08,186042,0,1.166,1,0,0,21406,42522
4400,0,0.07,186843,0,1.114,1,0,0,18154,42734
4401,0,0.08,191217,0,1.176,1,0,0,10459,43173
4402,0,0.09,177080,0,1.034,1,0,0,22271,41340
4403,0,0.09,189094,0,1.292,1,0,0,17679,42797
4404,0,0.09,182095,0,1.218,1,0,0,11621,42312
4405,0,0.06,190906,0,1.208,1,0,0,6463,43144
4406,0,0.09,185267,0,1.189,1,0,0,21060,42198
4407,0,0.08,181322,0,1.353,1,0,0,9394,41565
4408,0,0.09,188849,0,1.389,1,0,0,11791,42896
4409,0,0.00,3069,0,0.604,0,0,0,0,2680
441,0,0.09,194998,0,1.149,1,0,0,22990,43950
4410,0,0.08,188589,0,1.145,1,0,0,16930,43055
4411,0,0.08,191537,0,1.203,1,0,0,16049,43226
4412,0,0.06,191310,0,1.241,1,0,0,6868,43340
4413,0,0.11,191906,0,1.147,1,0,0,18790,43323
4414,0,0.07,192383,0,1.12,1,0,0,12184,43490
4415,0,0.08,187683,0,1.205,1,0,0,23056,43043
