seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
3238,0,0.06,177772,0,1.194,1,0,0,8322,40463
3239,0,0.09,184133,0,1.067,1,0,0,24889,41024
324,0,0.06,182286,0,0.981,1,0,0,7646,41220
3240,0,0.10,184169,0,0.968,1,0,0,24624,41013
3241,0,0.13,182309,0,1.085,1,0,0,14230,41214
3242,0,0.07,180035,0,1.114,1,0,0,16054,41139
3243,0,0.06,179214,0,1.218,1,0,0,9611,40679
3244,0,0.15,184037,0,1.053,1,0,0,16330,41103
3245,0,0.07,185263,0,1.012,1,0,0,12317,41202
3246,0,0.07,177767,0,0.958,1,0,0,8601,40390
3247,0,0.07,177538,0,1.115,1,0,0,17045,40264
3248,0,0.14,184238,0,0.993,1,0,0,16290,41006
3249,0,0.07,181784,0,1.289,1,0,0,9537,40672
325,0,0.06,182962,0,1.053,1,0,0,5893,40964
3250,0,0.06,181205,0,1.098,1,0,0,10337,40696
3251,0,0.08,183569,0,1.0,1,0,0,8105,41396
3252,0,0.15,182941,0,1.008,1,0,0,17541,40884
3253,0,0.09,175692,0,1.074,1,0,0,22514,39978
3254,0,0.06,181877,0,1.157,1,0,0,8593,41158
3255,0,0.07,175461,0,1.201,1,0,0,9506,39929
3256,0,1.21,172944,0,1.053,0,0,0,53169,39487
3257,0,0.06,169787,0,1.151,1,0,0,7790,39342
3258,0,0.14,176956,0,1.405,1,0,0,21867,39936
3259,0,0.15,184600,0,1.094,1,0,0,12585,41082
326,0,0.07,181489,0,1.14,1,0,0,12140,40547
3260,0,0.06,182438,0,1.142,1,0,0,7577,40863
3261,0,0.06,180708,0,1.01,1,0,0,8057,40431
3262,0,0.06,181802,0,1.123,1,0,0,7079,41165
3263,0,0.06,186031,0,1.059,1,0,0,7106,41320
3264,0,0.06,185128,0,1.081,1,0,0,6161,41672
3265,0,0.09,182054,0,1.058,1,0,0,24395,40715
3266,0,0.07,184997,0,1.033,1,0,0,10203,41112
3267,0,0.06,183380,0,1.102,1,0,0,7963,41138
3268,0,0.07,182954,0,1.032,1,0,0,8790,40808
3269,0,0.06,179706,0,1.018,1,0,0,7707,40615
327,0,0.07,178076,0,1.115,1,0,0,10710,40368
3270,0,0.08,187293,0,1.082,1,0,0,15660,41745
3271,0,0.07,184142,0,1.133,1,0,0,13582,40918
3272,0,0.07,174026,0,1.101,1,0,0,11728,40046
3273,0,0.14,172737,0,0.941,1,0,0,19202,39529
3274,0,0.06,184003,0,1.084,1,0,0,7267,41484
3275,0,0.12,174400,0,1.148,1,0,0,42952,39719
3276,0,0.06,181096,0,1.104,1,0,0,6557,41055
3277,0,0.00,472,0,0.586,0,0,0,0,104
3278,0,0.06,178518,0,1.153,1,0,0,8003,40072
3279,0,0.07,176563,0,1.101,1,0,0,13884,40464
328,0,0.06,178489,0,1.066,1,0,0,6803,40645
3280,0,1.85,178119,0,1.124,0,0,0,112329,40538
3281,0,0.09,187741,0,1.21,1,0,0,13046,41718
3282,0,0.07,183156,0,1.181,1,0,0,8314,40969
3283,0,0.07,182542,0,1.095,1,0,0,17336,40870
3284,0,0.16,183402,0,1.08,1,0,0,26088,40844
3285,0,0.07,180234,0,0.962,1,0,0,18681,40653
3286,0,0.07,181416,0,1.001,1,0,0,12290,40511
3287,0,0.09,176775,0,1.051,1,0,0,17278,40024
3288,0,0.08,182279,0,0.921,1,0,0,24230,41022
3289,0,0.10,180083,0,1.189,1,0,0,20104,40759
329,0,0.00,573,0,0.762,0,0,0,0,208
3290,0,0.06,185000,0,1.179,1,0,0,9275,41114
3291,0,0.07,178517,0,1.26,1,0,0,17789,40908
3292,0,0.08,181286,0,0.941,1,0,0,22460,40855
3293,0,0.06,177612,0,1.333,1,0,0,5903,40398
3294,0,0.07,183022,0,1.333,1,0,0,11715,41330
3295,0,0.09,182214,0,1.219,1,0,0,16516,40698
3296,0,0.07,184156,0,1.027,1,0,0,10779,41097
3297,0,0.07,176553,0,1.101,1,0,0,17641,40173
3298,0,0.07,181518,0,1.06,1,0,0,10005,41063
3299,0,0.59,106426,0,1.52,0,0,0,61976,26198
33,0,0.00,573,0,0.507,0,0,0,0,208
330,0,0.08,186145,0,0.987,1,0,0,9931,41435
3300,0,0.06,180460,0,1.012,1,0,0,7024,40817
3301,0,0.07,179126,0,1.035,1,0,0,15628,40540
3302,0,0.06,182758,0,1.142,1,0,0,7224,40808
3303,0,0.07,182158,0,0.989,1,0,0,14571,40964
3304,0,0.06,178963,0,1.087,1,0,0,6434,40799
3305,0,0.07,187170,0,1.023,1,0,0,15408,41645
3306,0,0.07,182500,0,1.251,1,0,0,11824,40756
3307,0,0.07,176895,0,1.156,1,0,0,17721,40094
3308,0,0.07,186467,0,1.004,1,0,0,17594,41494
3309,0,0.06,181809,0,1.022,1,0,0,7139,40706
331,0,0.07,176979,0,1.234,1,0,0,15515,40006
3310,0,0.09,183110,0,1.013,1,0,0,26154,41132
3311,0,0.09,187807,0,1.081,1,0,0,16118,41636
3312,0,0.07,175777,0,0.992,1,0,0,6309,40446
3313,0,0.15,174432,0,1.233,1,0,0,34909,39800
3314,0,0.08,182808,0,0.977,1,0,0,14983,41231
3315,0,0.07,184160,0,1.362,1,0,0,7427,41092
3316,0,0.10,183716,0,1.132,1,0,0,20903,41039
3317,0,0.09,185563,0,1.069,1,0,0,16323,41274
3318,0,0.10,184564,0,1.246,1,0,0,12627,41248
3319,0,0.06,183431,0,1.03,1,0,0,7052,40980
332,0,0.07,181402,0,1.008,1,0,0,14602,40441
3320,0,0.09,187113,0,1.139,1,0,0,15167,41535
3321,0,0.05,180964,0,1.017,1,0,0,4945,41027
3322,0,0.08,187854,0,1.176,1,0,0,19358,41715
3323,0,0.07,179200,0,0.981,1,0,0,14177,40512
3324,0,0.06,172708,0,1.251,1,0,0,9374,39657
3325,0,0.07,186259,0,1.202,1,0,0,14543,41390
3326,0,0.09,185523,0,1.335,1,0,0,12077,41390
3327,0,0.08,184541,0,1.226,1,0,0,15612,41108
3328,0,0.09,186337,0,1.049,1,0,0,15895,41462
3329,0,0.06,181158,0,1.04,1,0,0,6942,40506
333,0,0.11,183635,0,0.984,1,0,0,33055,41434
3330,0,0.12,181616,0,1.159,1,0,0,10808,40950
3331,0,0.07,182845,0,0.936,1,0,0,12279,41266
3332,0,0.09,178110,0,0.931,1,0,0,15641,40633
3333,0,0.06,179868,0,0.96,1,0,0,6820,40637
3334,0,0.13,184645,0,1.156,1,0,0,15250,41243
3335,0,0.07,185544,0,1.108,1,0,0,11736,41252
3336,0,0.07,183789,0,1.013,1,0,0,10495,41057
3337,0,0.10,184629,0,1.064,1,0,0,14243,41563
3338,0,0.07,184305,0,1.082,1,0,0,9562,41082
3339,0,0.08,191684,0,1.042,1,0,0,12775,42402
334,0,0.09,179327,0,1.084,1,0,0,18152,40628
3340,0,0.07,190409,0,1.161,1,0,0,10213,42163
3341,0,0.08,185654,0,1.096,1,0,0,19619,41385
3342,0,0.06,181392,0,1.046,1,0,0,9546,40403
3343,0,0.06,181912,0,1.144,1,0,0,7537,41033
3344,0,0.10,182210,0,1.0,1,0,0,25934,40586
3345,0,0.08,182775,0,1.078,1,0,0,23548,40817
3346,0,0.10,186013,0,1.149,1,0,0,21890,41489
3347,0,0.13,176964,0,1.002,1,0,0,39139,39649
3348,0,0.07,185039,0,1.034,1,0,0,14160,41216
3349,0,0.11,183866,0,1.059,1,0,0,14130,41346
335,0,0.07,184467,0,1.263,1,0,0,13509,41149
3350,0,0.07,188152,0,1.243,1,0,0,9516,41676
3351,0,0.10,184994,0,0.984,1,0,0,13414,41266
3352,0,0.06,181439,0,0.983,1,0,0,5975,40980
3353,0,0.08,183641,0,1.144,1,0,0,17154,40987
3354,0,0.09,176515,0,1.07,1,0,0,23656,39978
3355,0,0.11,183778,0,1.067,1,0,0,6652,40995
3356,0,0.07,181481,0,1.162,1,0,0,9893,41048
3357,0,0.09,178326,0,1.087,1,0,0,14714,40458
3358,0,0.08,185049,0,1.073,1,0,0,10003,41059
3359,0,0.06,187554,0,1.025,1,0,0,7844,41630
336,0,0.00,573,0,0.484,0,0,0,0,208
3360,0,0.06,181739,0,1.035,1,0,0,12419,41134
3361,0,0.09,182311,0,0.991,1,0,0,22872,40692
3362,0,0.08,184542,0,1.007,1,0,0,12119,41156
3363,0,0.07,165017,0,1.156,1,0,0,12836,38184
3364,0,0.08,182711,0,1.127,1,0,0,16441,40837
3365,0,0.06,185760,0,1.09,1,0,0,5696,41529
3366,0,0.07,173707,0,1.142,1,0,0,13590,39707
3367,0,0.08,182415,0,1.052,1,0,0,29217,41027
3368,0,0.07,189224,0,1.119,1,0,0,12445,41947
3369,0,0.07,186736,0,0.93,1,0,0,8662,41405
337,0,0.07,188228,0,1.344,1,0,0,19783,41630
3370,0,0.14,186874,0,1.076,1,0,0,18599,41462
3371,0,0.12,181125,0,1.087,1,0,0,8093,40902
3372,0,0.08,179197,0,1.031,1,0,0,17352,40573
3373,0,0.06,179105,0,1.01,1,0,0,10172,40475
3374,0,0.09,187314,0,0.986,1,0,0,19705,41634
3375,0,0.10,180658,0,1.038,1,0,0,8486,40393
3376,0,0.06,178902,0,1.014,1,0,0,8327,40069
3377,0,0.06,186991,0,1.108,1,0,0,7779,41662
3378,0,0.09,184223,0,1.279,1,0,0,18962,41157
3379,0,0.08,177663,0,1.1,1,0,0,12925,40263
338,0,0.09,187134,0,1.181,1,0,0,17053,41601
3380,0,0.07,171174,0,1.255,1,0,0,13336,39083
3381,0,0.07,184378,0,0.994,1,0,0,13226,41544
3382,0,0.08,185567,0,0.969,1,0,0,15654,41356
3383,0,0.07,177665,0,1.032,1,0,0,13789,40383
3384,0,0.08,185235,0,1.088,1,0,0,10880,41319
3385,0,0.07,188856,0,0.993,1,0,0,14798,41949
3386,0,0.08,186961,0,1.033,1,0,0,15713,41632
3387,0,0.07,169036,0,1.312,1,0,0,13254,39108
3388,0,0.06,181817,0,0.941,1,0,0,8304,41098
3389,0,0.06,181346,0,1.02,1,0,0,5984,41020
339,0,0.07,186084,0,1.209,1,0,0,7922,41457
3390,0,0.07,182963,0,1.249,1,0,0,10830,41356
3391,0,0.06,177607,0,1.03,1,0,0,8210,40496
3392,0,0.06,180429,0,1.033,1,0,0,6374,40840
3393,0,0.07,180597,0,1.008,1,0,0,12327,40447
3394,0,0.08,179994,0,1.109,1,0,0,11296,40233
3395,0,0.06,176896,0,1.034,1,0,0,5856,39664
3396,0,0.14,183583,0,1.179,1,0,0,21382,40820
3397,0,0.07,182104,0,1.167,1,0,0,9280,40715
3398,0,0.06,180025,0,1.033,1,0,0,9349,40987
3399,0,0.08,178829,0,0.957,1,0,0,14826,40384
34,0,0.06,188245,0,1.051,1,0,0,9487,41755
340,0,0.09,184866,0,1.222,1,0,0,14055,41238
3400,0,0.06,177924,0,1.013,1,0,0,6156,40236
3401,0,0.08,185748,0,1.05,1,0,0,8567,41737
3402,0,0.10,181203,0,1.013,1,0,0,26571,40478
3403,0,0.07,181739,0,1.197,1,0,0,13043,41078
3404,0,0.09,184591,0,1.163,1,0,0,9391,41156
3405,0,0.07,189828,0,1.132,1,0,0,7292,42098
3406,0,0.09,187184,0,1.037,1,0,0,15625,41696
3407,0,0.07,183805,0,0.94,1,0,0,15377,40821
3408,0,0.06,183926,0,1.015,1,0,0,8181,40941
3409,0,0.07,185720,0,0.989,1,0,0,14512,41312
341,0,0.08,176735,0,1.028,1,0,0,17010,40212
3410,0,0.06,182359,0,0.984,1,0,0,8484,41263
3411,0,0.07,181679,0,1.004,1,0,0,7851,40621
3412,0,0.07,179082,0,1.136,1,0,0,14465,40477
3413,0,0.08,183947,0,1.163,1,0,0,22137,41021
3414,0,0.07,187067,0,1.118,1,0,0,10814,41674
3415,0,0.06,186875,0,0.968,1,0,0,7127,41497
3416,0,0.06,181748,0,1.005,1,0,0,7909,40895
3417,0,0.07,182039,0,1.179,1,0,0,13728,40642
3418,0,0.08,177014,0,1.023,1,0,0,19248,40445
3419,0,0.07,182748,0,1.062,1,0,0,13828,41241
342,0,0.06,186868,0,1.09,1,0,0,7972,41512
3420,0,0.08,168666,0,1.232,1,0,0,11414,38666
3421,0,0.06,175696,0,1.033,1,0,0,8203,39939
3422,0,0.05,177635,0,1.003,1,0,0,6351,40267
3423,0,0.06,179931,0,1.035,1,0,0,6001,40705
3424,0,0.13,181512,0,1.044,1,0,0,22374,40641
3425,0,0.08,181901,0,1.174,1,0,0,6910,41159
3426,0,0.08,186277,0,1.074,1,0,0,17177,41532
3427,0,0.07,181703,0,1.042,1,0,0,14168,40710
3428,0,0.06,181316,0,0.987,1,0,0,7416,40919
3429,0,0.07,172496,0,1.091,1,0,0,9029,39633
343,0,0.06,189536,0,1.001,1,0,0,6681,42091
3430,0,0.06,180885,0,1.149,1,0,0,6625,40829
3431,0,0.06,186830,0,0.94,1,0,0,5916,41474
3432,0,0.08,180066,0,1.133,1,0,0,23577,40846
3433,0,0.06,175650,0,0.977,1,0,0,10762,39882
3434,0,0.08,188760,0,1.023,1,0,0,6869,41845
3435,0,0.07,180495,0,1.074,1,0,0,16158,40749
3436,0,0.08,177704,0,1.066,1,0,0,6549,40609
3437,0,0.13,187547,0,1.242,1,0,0,7109,41745
3438,0,0.06,175656,0,1.016,1,0,0,8699,40259
3439,0,0.07,188978,0,1.023,1,0,0,9906,41951
344,0,0.06,181222,0,0.97,1,0,0,6843,40507
3440,0,0.07,183756,0,1.017,1,0,0,6739,40784
3441,0,0.06,181560,0,0.943,1,0,0,7719,41088
3442,0,0.00,573,0,0.746,0,0,0,0,208
3443,0,0.07,183669,0,1.319,1,0,0,10723,41011
3444,0,0.07,186154,0,1.09,1,0,0,9156,41383
3445,0,0.07,183087,0,1.12,1,0,0,14852,40746
3446,0,0.07,182535,0,0.978,1,0,0,13440,41228
3447,0,0.06,179199,0,1.053,1,0,0,10092,40187
3448,0,0.06,178639,0,1.026,1,0,0,7564,40325
3449,0,0.07,184509,0,1.038,1,0,0,7825,41216
345,0,0.06,185931,0,0.982,1,0,0,10033,41231
3450,0,0.07,185881,0,1.202,1,0,0,10529,41520
3451,0,0.09,183248,0,1.139,1,0,0,15603,40819
3452,0,0.07,185182,0,1.031,1,0,0,8661,41344
3453,0,0.09,171938,0,1.047,1,0,0,16801,39164
3454,0,1.28,160488,0,1.307,0,0,0,112257,36550
3455,0,0.07,182616,0,0.982,1,0,0,7045,40772
3456,0,0.07,188599,0,0.943,1,0,0,17061,41713
3457,0,0.07,182457,0,0.971,1,0,0,12927,41091
3458,0,0.08,185277,0,1.122,1,0,0,21260,41253
3459,0,0.08,182326,0,1.144,1,0,0,19919,41222
346,0,0.08,180130,0,1.002,1,0,0,14468,40754
3460,0,0.07,181606,0,1.154,1,0,0,12890,41057
3461,0,0.07,183502,0,1.252,1,0,0,9931,41107
3462,0,0.08,178505,0,0.971,1,0,0,10844,40360
3463,0,0.06,184574,0,1.194,1,0,0,7720,41159
3464,0,0.08,179981,0,1.058,1,0,0,20899,40411
3465,0,0.08,177648,0,1.106,1,0,0,12334,39753
3466,0,0.10,185568,0,1.257,1,0,0,16762,41487
3467,0,0.06,186267,0,1.05,1,0,0,6411,41442
3468,0,0.08,185125,0,1.161,1,0,0,21579,41282
3469,0,0.06,179076,0,1.07,1,0,0,9361,40488
347,0,0.07,175740,0,1.135,1,0,0,12603,40020
3470,0,0.07,182677,0,1.253,1,0,0,12022,41288
3471,0,0.06,188519,0,1.142,1,0,0,6245,41805
3472,0,0.06,182101,0,1.079,1,0,0,5443,40781
3473,0,0.07,176376,0,0.997,1,0,0,12782,39694
3474,0,0.08,177849,0,1.022,1,0,0,18607,40683
3475,0,0.07,177409,0,1.211,1,0,0,15050,40204
3476,0,0.07,178011,0,1.048,1,0,0,14686,40265
3477,0,0.08,181481,0,1.147,1,0,0,12220,40959
3478,0,0.06,182306,0,1.072,1,0,0,12036,41064
3479,0,0.07,181147,0,1.15,1,0,0,11919,41054
348,0,0.06,181756,0,1.046,1,0,0,7051,41183
3480,0,0.08,182968,0,1.268,1,0,0,14220,41355
3481,0,0.05,177337,0,1.041,1,0,0,6330,40283
3482,0,0.06,188371,0,1.018,1,0,0,7305,41713
3483,0,0.08,176681,0,1.315,1,0,0,20287,39743
3484,0,0.08,185364,0,0.966,1,0,0,20582,41226
3485,0,0.08,185683,0,1.049,1,0,0,17087,41295
3486,0,0.07,184625,0,0.97,1,0,0,9959,41229
3487,0,0.08,181795,0,1.108,1,0,0,17865,41001
3488,0,0.06,179486,0,0.988,1,0,0,11018,40203
3489,0,0.07,183388,0,1.166,1,0,0,16086,40949
349,0,0.09,181892,0,1.097,1,0,0,20015,40524
3490,0,0.06,182791,0,1.007,1,0,0,10781,40895
3491,0,0.13,179634,0,1.15,1,0,0,12856,40553
3492,0,0.07,180397,0,1.216,1,0,0,7005,40421
3493,0,0.06,184381,0,1.052,1,0,0,9114,41109
3494,0,2.14,169537,0,0.982,0,0,0,142190,38751
3495,0,0.09,182216,0,1.238,1,0,0,14318,41095
3496,0,0.06,181306,0,1.059,1,0,0,8109,40582
3497,0,0.07,186971,0,1.076,1,0,0,11603,41535
3498,0,0.07,181416,0,1.002,1,0,0,13510,40954
3499,0,0.07,181659,0,1.091,1,0,0,15731,40610
35,0,0.06,179932,0,1.102,1,0,0,9008,40666
350,0,0.10,181234,0,1.083,1,0,0,29931,40903
3500,0,0.08,177536,0,1.032,1,0,0,22656,40318
3501,0,0.06,182020,0,0.971,1,0,0,5775,40624
3502,0,0.06,180181,0,0.908,1,0,0,7706,40693
3503,0,0.07,185726,0,0.983,1,0,0,10952,41314
3504,0,0.06,183949,0,1.131,1,0,0,6532,41061
3505,0,0.00,573,0,0.672,0,0,0,0,208
3506,0,0.06,183115,0,1.128,1,0,0,7976,41010
3507,0,0.06,184618,0,1.035,1,0,0,6894,41223
3508,0,0.07,184261,0,1.196,1,0,0,11626,41027
3509,0,0.07,183522,0,1.32,1,0,0,10316,41088
351,0,0.13,185348,0,0.942,1,0,0,33862,41257
3510,0,0.07,180377,0,1.11,1,0,0,9921,40222
3511,0,0.06,179987,0,1.033,1,0,0,7785,40670
3512,0,0.18,184325,0,1.161,1,0,0,22419,41150
3513,0,0.06,182252,0,0.935,1,0,0,9797,41064
3514,0,0.07,179627,0,1.212,1,0,0,11652,40693
3515,0,0.07,171401,0,1.094,1,0,0,20601,39088
3516,0,0.08,181565,0,0.965,1,0,0,18304,40567
3517,0,0.09,180741,0,1.101,1,0,0,15682,40429
3518,0,0.08,183028,0,1.03,1,0,0,21579,40782
3519,0,0.15,174774,0,1.28,1,0,0,24903,39642
352,0,0.06,181039,0,1.034,1,0,0,9763,40549
3520,0,0.00,472,0,0.529,0,0,0,0,104
3521,0,0.09,187299,0,1.059,1,0,0,21260,41634
3522,0,0.06,176975,0,1.145,1,0,0,12739,40325
3523,0,0.11,176992,0,1.292,1,0,0,23983,39701
3524,0,0.08,182127,0,0.981,1,0,0,19225,40734
3525,0,0.06,180118,0,1.252,1,0,0,7324,40856
3526,0,0.07,168190,0,0.97,1,0,0,16899,38474
3527,0,0.07,176599,0,0.99,1,0,0,12720,40183
3528,0,0.09,184879,0,1.11,1,0,0,10761,41163
3529,0,0.07,173539,0,1.002,1,0,0,13538,39660
353,0,0.07,189577,0,1.132,1,0,0,10366,41938
3530,0,0.10,181540,0,1.084,1,0,0,24559,40590
3531,0,0.06,182217,0,0.976,1,0,0,10457,41139
3532,0,0.06,181214,0,1.043,1,0,0,6769,40391
3533,0,0.06,177533,0,1.417,1,0,0,7960,40282
3534,0,0.09,186745,0,0.97,1,0,0,15274,41448
3535,0,0.08,186072,0,1.042,1,0,0,23530,41195
3536,0,0.16,178949,0,1.023,1,0,0,24686,40611
3537,0,0.08,185115,0,0.928,1,0,0,15902,41628
3538,0,0.08,180434,0,1.341,1,0,0,17212,40427
3539,0,0.06,178713,0,1.048,1,0,0,9036,40381
354,0,0.09,180616,0,0.943,1,0,0,7508,40912
3540,0,0.06,177056,0,1.23,1,0,0,10956,40237
3541,0,0.06,187487,0,1.087,1,0,0,8462,41622
3542,0,0.08,182398,0,0.986,1,0,0,12713,40699
3543,0,0.07,178614,0,1.102,1,0,0,12539,40864
3544,0,0.07,182396,0,1.066,1,0,0,10733,40806
3545,0,0.08,184101,0,1.003,1,0,0,13234,40866
3546,0,0.07,180056,0,1.108,1,0,0,15095,40752
3547,0,0.08,186996,0,1.191,1,0,0,14076,41584
3548,0,0.07,186028,0,1.079,1,0,0,10709,41397
3549,0,0.09,184066,0,0.962,1,0,0,29611,41087
355,0,0.06,182170,0,1.117,1,0,0,7834,41160
3550,0,0.07,183901,0,0.972,1,0,0,10929,41502
3551,0,0.00,472,0,0.529,0,0,0,0,104
3552,0,0.06,180909,0,1.262,1,0,0,9754,40461
3553,0,0.12,181662,0,1.019,1,0,0,12971,41143
3554,0,0.08,186382,0,1.14,1,0,0,22310,41440
3555,0,0.06,184566,0,0.979,1,0,0,8134,41172
3556,0,0.05,179794,0,1.213,1,0,0,6839,40668
3557,0,0.10,187143,0,1.112,1,0,0,18799,41535
3558,0,0.07,185464,0,1.067,1,0,0,12269,41295
3559,0,0.09,181742,0,1.379,1,0,0,7712,41101
356,0,0.07,176687,0,1.039,1,0,0,14435,40511
3560,0,0.09,188789,0,1.088,1,0,0,26732,41850
3561,0,0.16,187355,0,1.072,1,0,0,22371,41687
3562,0,0.08,182471,0,1.113,1,0,0,15300,40682
3563,0,0.07,178991,0,1.013,1,0,0,9463,40548
3564,0,0.07,186022,0,1.004,1,0,0,8242,41289
3565,0,0.07,181445,0,1.058,1,0,0,12680,40979
3566,0,0.08,177063,0,1.053,1,0,0,24189,39611
3567,0,0.15,186666,0,1.03,1,0,0,41769,41545
3568,0,0.06,183504,0,0.999,1,0,0,6067,40921
3569,0,0.07,179887,0,1.138,1,0,0,12477,40377
357,0,0.08,180272,0,1.048,1,0,0,16574,40636
3570,0,0.06,181721,0,1.063,1,0,0,6650,41132
3571,0,0.06,182266,0,1.061,1,0,0,7479,40587
3572,0,0.06,182493,0,0.957,1,0,0,9432,41278
3573,0,0.08,168426,0,1.274,1,0,0,19053,38581
3574,0,0.08,180072,0,1.041,1,0,0,20169,40328
3575,0,0.09,180144,0,1.184,1,0,0,32908,40696
3576,0,0.07,186194,0,1.282,1,0,0,9038,41495
3577,0,0.06,179944,0,1.023,1,0,0,12973,40686
3578,0,0.10,184165,0,1.201,1,0,0,14739,41231
3579,0,0.06,185329,0,0.985,1,0,0,8982,41341
358,0,0.07,186896,0,1.09,1,0,0,10273,41557
3580,0,0.07,184735,0,1.045,1,0,0,11436,40972
3581,0,0.06,180809,0,1.046,1,0,0,10163,40819
3582,0,0.10,179365,0,0.985,1,0,0,33040,40544
3583,0,0.07,181403,0,1.013,1,0,0,13615,40940
3584,0,0.08,186621,0,0.985,1,0,0,13408,41540
3585,0,0.07,182437,0,0.998,1,0,0,10319,40771
3586,0,0.07,183257,0,1.062,1,0,0,11217,41211
3587,0,0.00,472,0,0.851,0,0,0,0,104
3588,0,0.08,183708,0,1.194,1,0,0,12253,41058
3589,0,0.08,178177,0,1.036,1,0,0,15449,40707
359,0,0.08,177594,0,1.117,1,0,0,18758,39866
3590,0,0.12,175407,0,0.984,1,0,0,21640,40095
3591,0,0.10,188522,0,0.995,1,0,0,8284,41741
3592,0,0.09,185072,0,1.06,1,0,0,19333,41197
3593,0,0.06,187044,0,0.989,1,0,0,5838,41512
3594,0,0.08,183262,0,1.055,1,0,0,18846,40992
3595,0,0.08,186844,0,1.05,1,0,0,14249,41426
3596,0,0.07,176246,0,1.212,1,0,0,20091,40187
3597,0,0.08,183879,0,1.22,1,0,0,19619,40999
3598,0,0.07,179557,0,1.062,1,0,0,18296,40171
3599,0,0.00,573,0,0.68,0,0,0,0,208
36,0,0.07,188502,0,0.992,1,0,0,12332,41810
360,0,0.09,184286,0,1.167,1,0,0,27942,41179
3600,0,0.13,187622,0,0.975,1,0,0,8991,41851
3601,0,0.07,186561,0,1.183,1,0,0,12298,41491
3602,0,0.07,178493,0,1.203,1,0,0,5737,40192
3603,0,0.00,472,0,0.571,0,0,0,0,104
3604,0,0.06,187662,0,1.195,1,0,0,7198,41774
3605,0,0.08,177239,0,0.944,1,0,0,16930,40198
3606,0,0.09,187141,0,1.086,1,0,0,24089,41548
3607,0,0.00,472,0,0.574,0,0,0,0,104
3608,0,0.09,178660,0,1.071,1,0,0,22246,40516
3609,0,0.07,177243,0,1.222,1,0,0,9831,40043
361,0,0.06,172856,0,1.002,1,0,0,6693,39724
3610,0,0.11,185514,0,1.189,1,0,0,26983,41267
3611,0,0.11,183063,0,1.092,1,0,0,31973,40903
3612,0,0.08,183455,0,0.993,1,0,0,22351,41363
3613,0,0.07,186318,0,1.227,1,0,0,8378,41525
3614,0,0.06,181443,0,1.028,1,0,0,6691,40616
3615,0,0.06,189028,0,1.068,1,0,0,10376,41903
3616,0,0.06,179809,0,1.265,1,0,0,11356,40313
3617,0,0.06,185033,0,1.109,1,0,0,7689,41612
3618,0,0.08,180848,0,1.144,1,0,0,15162,40233
3619,0,0.07,182231,0,1.079,1,0,0,14464,40728
362,0,0.06,185220,0,0.931,1,0,0,8122,41704
3620,0,0.07,182893,0,1.246,1,0,0,15286,40786
3621,0,0.09,179460,0,1.142,1,0,0,20993,40317
3622,0,0.09,186799,0,1.097,1,0,0,14152,41681
3623,0,0.08,184525,0,1.046,1,0,0,18032,41439
3624,0,0.07,186189,0,1.019,1,0,0,11469,41391
3625,0,0.08,180784,0,1.22,1,0,0,22266,40806
3626,0,0.09,180005,0,1.053,1,0,0,20390,40234
3627,0,0.05,164362,0,1.083,1,0,0,6725,38274
3628,0,0.07,182809,0,1.024,1,0,0,11078,40861
3629,0,0.00,472,0,0.676,0,0,0,0,104
363,0,0.06,183654,0,1.195,1,0,0,11355,41033
3630,0,0.12,184937,0,1.213,1,0,0,7431,41133
3631,0,0.07,181705,0,1.151,1,0,0,13434,41134
3632,0,0.06,188356,0,1.012,1,0,0,7983,41774
3633,0,0.06,182312,0,1.053,1,0,0,7094,41199
3634,0,0.07,181736,0,1.073,1,0,0,11454,41110
3635,0,0.07,186602,0,1.117,1,0,0,12701,41472
3636,0,0.10,179772,0,1.1,1,0,0,17714,40294
3637,0,0.07,181958,0,1.344,1,0,0,12574,40714
3638,0,0.06,174686,0,0.994,1,0,0,6832,40250
3639,0,0.13,179591,0,1.031,1,0,0,31230,40236
364,0,0.06,181586,0,1.026,1,0,0,7749,40711
3640,0,0.07,185658,0,0.983,1,0,0,6806,41417
3641,0,0.08,175416,0,1.267,1,0,0,26184,39919
3642,0,0.06,184689,0,1.029,1,0,0,8595,41264
3643,0,0.09,182606,0,1.085,1,0,0,28265,40824
3644,0,0.07,185476,0,1.015,1,0,0,11857,41405
3645,0,0.08,175922,0,1.098,1,0,0,19030,39931
3646,0,0.08,177471,0,0.988,1,0,0,21988,40617
3647,0,0.07,179370,0,1.204,1,0,0,11906,40347
3648,0,0.04,151308,0,1.122,0,0,0,1107,34776
3649,0,0.07,181556,0,1.15,1,0,0,11068,41114
365,0,0.07,181010,0,1.041,1,0,0,11605,41016
3650,0,0.11,187999,0,1.104,1,0,0,8212,41760
3651,0,0.08,179699,0,1.03,1,0,0,10815,40726
3652,0,0.09,176173,0,1.119,1,0,0,11493,39970
3653,0,0.09,183110,0,1.043,1,0,0,17810,41397
3654,0,0.06,185925,0,1.04,1,0,0,8313,41346
3655,0,0.07,184154,0,1.112,1,0,0,13117,40989
3656,0,0.08,187081,0,1.245,1,0,0,6380,41526
3657,0,0.07,182676,0,1.022,1,0,0,7249,41179
