seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
1418,0,0.12,217251,0,1.18,1,0,0,29637,41787
1419,0,0.10,212484,0,1.162,1,0,0,16081,41215
142,0,0.50,143571,0,1.19,0,0,0,43930,29261
1420,0,0.08,220144,0,1.159,1,0,0,10099,42035
1421,0,0.00,573,0,0.6,0,0,0,0,208
1422,0,0.07,210450,0,1.228,1,0,0,8652,40489
1423,0,0.08,220900,0,1.074,1,0,0,12046,42226
1424,0,0.08,217566,0,1.449,1,0,0,11241,41909
1425,0,0.09,214896,0,1.459,1,0,0,21300,41109
1426,0,0.09,214235,0,1.39,1,0,0,16227,41609
1427,0,0.11,219773,0,1.143,1,0,0,27055,41610
1428,0,0.10,219660,0,1.166,1,0,0,30137,41927
1429,0,0.15,219947,0,1.138,1,0,0,17401,42327
143,0,0.48,144795,0,1.291,0,0,0,37139,28855
1430,0,0.15,218286,0,1.065,1,0,0,15145,41987
1431,0,0.19,223173,0,1.276,1,0,0,43106,42381
1432,0,0.08,213501,0,1.25,1,0,0,18160,40850
1433,0,0.00,472,0,0.817,0,0,0,0,104
1434,0,0.09,221074,0,1.413,1,0,0,12726,42279
1435,0,0.13,218064,0,1.316,1,0,0,30334,41701
1436,0,0.00,472,0,0.633,0,0,0,0,104
1437,0,0.00,573,0,0.742,0,0,0,0,208
1438,0,0.07,215719,0,1.292,1,0,0,9693,41885
1439,0,0.13,223894,0,1.087,1,0,0,30372,42554
144,0,0.15,218498,0,1.057,1,0,0,16373,41978
1440,0,0.09,208153,0,1.403,1,0,0,17454,40505
1441,0,0.09,208545,0,1.328,1,0,0,19342,40406
1442,0,0.09,209374,0,1.268,1,0,0,13803,40464
1443,0,0.00,472,0,0.525,0,0,0,0,104
1444,0,0.08,204893,0,1.241,1,0,0,14275,40349
1445,0,0.08,212872,0,1.291,1,0,0,13380,40891
1446,0,0.12,222264,0,1.03,1,0,0,43138,42368
1447,0,0.09,220111,0,1.418,1,0,0,14622,42389
1448,0,0.08,215135,0,1.149,1,0,0,11775,41080
1449,0,0.09,225999,0,1.082,1,0,0,16499,42981
145,0,0.00,674,0,0.623,0,0,0,0,312
1450,0,0.15,209502,0,1.132,1,0,0,33443,40471
1451,0,0.08,216907,0,1.244,1,0,0,6907,41914
1452,0,0.11,210797,0,1.301,1,0,0,37900,40902
1453,0,0.08,214984,0,1.256,1,0,0,10834,41468
1454,0,0.08,216154,0,1.218,1,0,0,18874,41551
1455,0,0.23,222393,0,1.231,1,0,0,56465,42317
1456,0,0.09,222257,0,1.045,1,0,0,22028,42223
1457,0,0.13,208279,0,1.443,1,0,0,25099,40358
1458,0,0.07,213188,0,1.267,1,0,0,11314,41611
1459,0,0.14,214245,0,1.17,1,0,0,19882,41053
146,0,0.08,216658,0,1.135,1,0,0,13514,41515
1460,0,0.12,220291,0,1.171,1,0,0,18628,41969
1461,0,0.09,209045,0,1.203,1,0,0,8402,40101
1462,0,0.07,219217,0,1.021,1,0,0,6920,42123
1463,0,0.08,222534,0,1.218,1,0,0,13997,42337
1464,0,0.11,216424,0,1.053,1,0,0,21049,41497
1465,0,0.12,222444,0,1.209,1,0,0,22441,42332
1466,0,0.14,211524,0,1.092,1,0,0,42502,40945
1467,0,0.13,217095,0,1.289,1,0,0,30137,41295
1468,0,0.09,214903,0,1.321,1,0,0,25671,41322
1469,0,0.09,220809,0,1.796,1,0,0,10990,42248
147,0,0.10,221970,0,1.141,1,0,0,21523,42223
1470,0,0.11,215659,0,1.307,1,0,0,27016,41182
1471,0,0.08,214063,0,1.066,1,0,0,19675,41119
1472,0,0.15,220674,0,1.154,1,0,0,12414,42361
1473,0,0.09,220998,0,1.101,1,0,0,13644,42104
1474,0,0.00,472,0,0.497,0,0,0,0,104
1475,0,0.00,472,0,0.587,0,0,0,0,104
1476,0,0.10,222247,0,1.446,1,0,0,17604,42379
1477,0,0.08,220877,0,1.281,1,0,0,10589,41981
1478,0,0.08,219709,0,1.088,1,0,0,17228,41770
1479,0,0.09,219906,0,1.135,1,0,0,15887,42372
148,0,0.13,218874,0,1.123,1,0,0,36507,41404
1480,0,0.09,214982,0,1.12,1,0,0,18414,42042
1481,0,0.10,220933,0,1.137,1,0,0,18842,41972
1482,0,0.10,219129,0,1.347,1,0,0,23443,42280
1483,0,0.08,221784,0,1.163,1,0,0,12876,42034
1484,0,0.09,222365,0,1.136,1,0,0,14645,42297
1485,0,0.07,215818,0,1.225,1,0,0,10439,41563
1486,0,0.09,217591,0,1.184,1,0,0,13745,42072
1487,0,0.09,219187,0,1.493,1,0,0,10894,42425
1488,0,0.14,219225,0,1.136,1,0,0,30433,41650
1489,0,0.14,211707,0,1.432,1,0,0,32793,40729
149,0,0.15,210395,0,1.422,1,0,0,42226,41035
1490,0,0.08,218781,0,1.076,1,0,0,18036,42190
1491,0,0.13,220638,0,1.123,1,0,0,26148,42084
1492,0,0.00,472,0,0.804,0,0,0,0,104
1493,0,0.17,224583,0,1.204,1,0,0,40292,42719
1494,0,0.07,221785,0,1.219,1,0,0,8949,42327
1495,0,0.10,224837,0,1.038,1,0,0,21603,42650
1496,0,0.24,216930,0,1.359,1,0,0,78217,41393
1497,0,0.09,212678,0,1.311,1,0,0,27526,41522
1498,0,0.06,195169,0,1.402,1,0,0,6471,38990
1499,0,0.08,217361,0,1.184,1,0,0,12138,41428
15,0,0.00,573,0,0.514,0,0,0,0,208
150,0,0.09,217046,0,1.113,1,0,0,18520,41824
1500,0,0.09,215389,0,1.166,1,0,0,19694,41121
1501,0,0.07,210372,0,1.219,1,0,0,9781,40522
1502,0,0.10,223219,0,1.124,1,0,0,21709,42528
1503,0,0.08,220096,0,1.146,1,0,0,10685,41940
1504,0,0.08,221906,0,1.154,1,0,0,13245,42144
1505,0,0.12,220837,0,1.14,1,0,0,14202,42007
1506,0,0.10,217147,0,1.044,1,0,0,28415,41735
1507,0,0.58,138588,0,1.192,0,0,0,53329,28254
1508,0,0.08,211882,0,1.156,1,0,0,11845,40868
1509,0,0.09,220911,0,1.236,1,0,0,14719,42085
151,0,0.09,223292,0,1.209,1,0,0,16546,42406
1510,0,0.08,212199,0,1.132,1,0,0,13426,40893
1511,0,0.11,215936,0,1.122,1,0,0,23123,41417
1512,0,0.19,218929,0,1.275,1,0,0,49542,41859
1513,0,0.09,214002,0,1.263,1,0,0,18272,41213
1514,0,0.08,212761,0,1.114,1,0,0,10702,41436
1515,0,0.13,209574,0,1.209,1,0,0,38454,40629
1516,0,0.09,206529,0,1.123,1,0,0,21879,40115
1517,0,0.10,219065,0,1.153,1,0,0,23340,41722
1518,0,0.09,217721,0,1.187,1,0,0,17417,41765
1519,0,0.10,217115,0,1.138,1,0,0,13427,41827
152,0,0.09,215821,0,1.313,1,0,0,13943,41137
1520,0,0.09,213174,0,1.124,1,0,0,20354,41007
1521,0,0.09,225529,0,1.051,1,0,0,9928,42757
1522,0,0.09,219721,0,1.118,1,0,0,13099,42290
1523,0,8.58,182647,0,1.18,0,0,0,478101,35705
1524,0,0.08,218538,0,1.169,1,0,0,6995,42199
1525,0,0.13,214294,0,1.348,1,0,0,38961,41342
1526,0,7.13,166217,0,1.27,0,0,0,354390,32969
1527,0,0.08,215271,0,1.024,1,0,0,13654,41828
1528,0,0.08,215244,0,1.175,1,0,0,9607,41456
1529,0,5.84,167146,0,1.217,0,0,0,312058,32936
153,0,0.21,139766,0,1.192,0,0,0,29502,27896
1530,0,0.16,218235,0,1.086,1,0,0,52091,41839
1531,0,0.10,207249,0,1.209,1,0,0,22564,40170
1532,0,0.09,215903,0,1.406,1,0,0,19121,41568
1533,0,0.00,573,0,0.785,0,0,0,0,208
1534,0,0.08,218544,0,1.16,1,0,0,13370,41715
1535,0,0.10,210373,0,1.268,1,0,0,17648,40809
1536,0,0.11,213255,0,1.143,1,0,0,16608,41709
1537,0,0.07,216095,0,1.095,1,0,0,8290,41780
1538,0,0.09,210782,0,1.409,1,0,0,25111,41415
1539,0,0.13,222710,0,1.177,1,0,0,34580,42330
154,0,0.09,218603,0,1.148,1,0,0,15432,42019
1540,0,0.10,197673,0,1.542,1,0,0,27987,39135
1541,0,0.08,217603,0,1.162,1,0,0,14145,41929
1542,0,0.09,217964,0,1.346,1,0,0,21041,41981
1543,0,0.08,215364,0,1.303,1,0,0,9726,41072
1544,0,0.00,775,0,0.593,0,0,0,0,416
1545,0,0.13,218381,0,1.49,1,0,0,32298,41576
1546,0,0.10,217897,0,1.257,1,0,0,25610,41683
1547,0,0.11,219828,0,1.052,1,0,0,29304,41854
1548,0,0.07,224094,0,1.274,1,0,0,6366,42496
1549,0,0.07,218223,0,1.168,1,0,0,5737,42141
155,0,0.11,219530,0,1.146,1,0,0,25117,41783
1550,0,0.25,217191,0,1.295,1,0,0,67049,41521
1551,0,0.13,221103,0,1.074,1,0,0,38420,42544
1552,0,0.12,219171,0,1.159,1,0,0,34623,42110
1553,0,0.11,220311,0,1.133,1,0,0,25882,42201
1554,0,0.09,217430,0,1.252,1,0,0,16498,41872
1555,0,0.39,216408,0,1.3,1,0,0,77426,41472
1556,0,0.09,222431,0,1.018,1,0,0,24766,42741
1557,0,1.03,218524,0,1.261,1,0,0,116163,41534
1558,0,6.27,179059,0,1.258,0,0,0,310533,35011
1559,0,0.10,221504,0,1.268,1,0,0,20848,42123
156,0,1.48,209783,0,1.143,0,0,0,107259,40062
1560,0,0.10,219119,0,1.33,1,0,0,16912,41827
1561,0,0.00,573,0,0.734,0,0,0,0,208
1562,0,0.08,219783,0,1.205,1,0,0,10090,42380
1563,0,0.07,225256,0,1.251,1,0,0,7633,42692
1564,0,0.10,216751,0,1.261,1,0,0,23502,41136
1565,0,0.10,221603,0,1.355,1,0,0,18997,42400
1566,0,0.08,214408,0,1.297,1,0,0,9954,41375
1567,0,0.00,472,0,0.773,0,0,0,0,104
1568,0,0.09,212383,0,1.171,1,0,0,13687,40698
1569,0,0.07,209010,0,1.214,1,0,0,7905,40800
157,0,0.11,216016,0,1.225,1,0,0,32058,41761
1570,0,0.00,472,0,0.48,0,0,0,0,104
1571,0,0.09,224343,0,1.082,1,0,0,15566,42605
1572,0,0.07,221205,0,1.256,1,0,0,6547,42258
1573,0,0.09,219619,0,1.182,1,0,0,11051,42484
1574,0,0.10,210714,0,1.168,1,0,0,27772,40275
1575,0,0.08,217589,0,1.187,1,0,0,6329,41942
1576,0,0.07,226552,0,1.03,1,0,0,6109,43040
1577,0,0.10,218023,0,1.184,1,0,0,22196,41453
1578,0,0.14,217919,0,1.063,1,0,0,39885,41505
1579,0,0.08,221487,0,1.117,1,0,0,10449,42104
158,0,0.08,222643,0,1.223,1,0,0,12097,42406
1580,0,0.14,221702,0,1.097,1,0,0,11234,42469
1581,0,0.08,207197,0,1.208,1,0,0,12387,40206
1582,0,0.00,472,0,0.551,0,0,0,0,104
1583,0,0.09,209786,0,1.161,1,0,0,13603,40913
1584,0,0.00,472,0,0.654,0,0,0,0,104
1585,0,0.07,214298,0,1.327,1,0,0,8120,41654
1586,0,0.49,213643,0,1.145,1,0,0,69399,40750
1587,0,0.12,222131,0,1.136,1,0,0,35342,42307
1588,0,0.11,225659,0,1.116,1,0,0,25942,42805
1589,0,0.09,227823,0,1.266,1,0,0,18346,43231
159,0,0.09,224311,0,1.402,1,0,0,11405,42693
1590,0,0.09,218778,0,1.095,1,0,0,14662,41701
1591,0,0.08,215882,0,1.138,1,0,0,12613,41980
1592,0,0.07,221563,0,1.482,1,0,0,7404,42313
1593,0,1.11,186870,0,1.459,0,0,0,67568,36373
1594,0,0.10,221870,0,1.018,1,0,0,26608,41981
1595,0,0.00,573,0,0.777,0,0,0,0,208
1596,0,0.07,204575,0,1.369,1,0,0,6352,39758
1597,0,0.11,219670,0,1.324,1,0,0,19012,41874
1598,0,0.09,214916,0,1.306,1,0,0,12164,41476
1599,0,0.09,218716,0,1.012,1,0,0,18852,42025
16,0,0.20,224689,0,1.172,1,0,0,26695,42548
160,0,0.08,220632,0,1.365,1,0,0,8224,41984
1600,0,0.12,216590,0,1.102,1,0,0,23854,41929
1601,0,0.08,209296,0,1.193,1,0,0,12579,40856
1602,0,0.08,214998,0,1.165,1,0,0,9042,41566
1603,0,0.50,107275,0,1.204,0,0,0,40161,22756
1604,0,0.07,228020,0,1.198,1,0,0,6913,43364
1605,0,0.11,226556,0,1.07,1,0,0,14920,43019
1606,0,0.10,221258,0,1.078,1,0,0,15014,42190
1607,0,0.12,218342,0,1.19,1,0,0,9862,41554
1608,0,0.09,219557,0,1.203,1,0,0,15639,42127
1609,0,0.09,225236,0,1.154,1,0,0,17599,42844
161,0,0.16,215817,0,1.415,1,0,0,42389,41339
1610,0,0.59,216938,0,1.258,1,0,0,81054,41282
1611,0,0.07,204356,0,1.203,1,0,0,11861,39783
1612,0,0.23,221506,0,1.21,1,0,0,68844,42096
1613,0,0.08,205282,0,1.404,1,0,0,14341,40298
1614,0,0.08,216408,0,1.167,1,0,0,17679,41499
1615,0,0.08,220841,0,1.097,1,0,0,12416,42431
1616,0,0.08,224234,0,1.093,1,0,0,16005,42563
1617,0,0.10,226594,0,1.109,1,0,0,26286,42940
1618,0,0.09,207055,0,1.15,1,0,0,17731,40089
1619,0,0.09,213804,0,1.086,1,0,0,15871,41518
162,0,0.09,208006,0,1.178,1,0,0,10395,40173
1620,0,0.13,212870,0,1.213,1,0,0,8593,41206
1621,0,0.08,220312,0,1.061,1,0,0,13290,42372
1622,0,0.08,217133,0,1.084,1,0,0,8576,41391
1623,0,0.09,217004,0,1.144,1,0,0,23329,41589
1624,0,0.07,216301,0,1.072,1,0,0,8639,41654
1625,0,0.08,218880,0,1.141,1,0,0,12445,42078
1626,0,0.10,218706,0,1.188,1,0,0,15949,41759
1627,0,0.09,221344,0,1.118,1,0,0,20819,42583
1628,0,0.09,221632,0,1.478,1,0,0,9670,42364
1629,0,0.10,220328,0,1.184,1,0,0,22419,41974
163,0,0.08,218023,0,1.064,1,0,0,15183,42347
1630,0,0.12,219779,0,1.101,1,0,0,19748,41856
1631,0,0.08,224348,0,1.133,1,0,0,14728,42744
1632,0,0.00,472,0,0.53,0,0,0,0,104
1633,0,0.09,217227,0,1.176,1,0,0,27151,41444
1634,0,0.08,221377,0,1.405,1,0,0,15423,42200
1635,0,0.13,206628,0,1.307,1,0,0,28706,40022
1636,0,0.09,218236,0,1.191,1,0,0,20830,41920
1637,0,0.09,221257,0,1.117,1,0,0,13611,42264
1638,0,0.16,214034,0,1.286,1,0,0,51728,41188
1639,0,0.08,224315,0,1.321,1,0,0,8729,42650
164,0,0.10,218867,0,1.12,1,0,0,18668,42066
1640,0,0.11,220074,0,1.068,1,0,0,23355,41930
1641,0,0.18,223769,0,1.174,1,0,0,26200,42580
1642,0,0.08,215798,0,1.085,1,0,0,11340,41663
1643,0,0.09,219214,0,1.235,1,0,0,14710,42151
1644,0,0.09,210858,0,1.114,1,0,0,22802,40694
1645,0,0.11,211623,0,1.054,1,0,0,15240,40611
1646,0,0.18,218712,0,1.181,1,0,0,47010,41682
1647,0,0.14,220268,0,1.228,1,0,0,10285,41916
1648,0,0.15,219367,0,1.199,1,0,0,47550,42082
1649,0,0.09,212421,0,1.165,1,0,0,13641,40920
165,0,0.14,224991,0,0.999,1,0,0,10608,42655
1650,0,0.18,223258,0,1.161,1,0,0,31644,42533
1651,0,0.09,221635,0,1.167,1,0,0,17563,42257
1652,0,0.10,219105,0,1.276,1,0,0,20026,41816
1653,0,0.00,472,0,0.651,0,0,0,0,104
1654,0,0.15,218756,0,1.099,1,0,0,19261,41661
1655,0,0.03,92124,0,1.264,0,0,0,2541,19751
1656,0,1.61,166996,0,1.328,0,0,0,142058,33416
1657,0,0.08,219338,0,1.076,1,0,0,6992,42113
1658,0,0.00,472,0,0.553,0,0,0,0,104
1659,0,0.07,203248,0,1.303,1,0,0,9598,39477
166,0,0.07,217869,0,1.225,1,0,0,7665,41463
1660,0,0.07,218365,0,1.14,1,0,0,10425,42012
1661,0,0.11,216152,0,1.171,1,0,0,27566,41459
1662,0,0.16,209347,0,1.308,1,0,0,35340,40177
1663,0,0.07,214968,0,1.218,1,0,0,9342,41734
1664,0,0.10,214372,0,1.102,1,0,0,19122,41222
1665,0,0.10,214674,0,1.428,1,0,0,28130,41803
1666,0,0.14,214927,0,1.048,1,0,0,11265,41217
1667,0,0.07,211870,0,1.296,1,0,0,11232,40603
1668,0,0.07,221047,0,1.132,1,0,0,7667,42075
1669,0,0.09,210847,0,1.056,1,0,0,17599,40639
167,0,0.17,215042,0,1.237,1,0,0,44764,41048
1670,0,0.16,213080,0,1.122,1,0,0,21962,41073
1671,0,0.11,220601,0,1.077,1,0,0,28733,42480
1672,0,1.90,175092,0,1.412,0,0,0,156269,34992
1673,0,0.10,216759,0,1.162,1,0,0,23355,41865
1674,0,0.12,216152,0,1.132,1,0,0,31671,41694
1675,0,0.09,207363,0,1.395,1,0,0,17714,40190
1676,0,0.09,216979,0,1.174,1,0,0,14628,41802
1677,0,0.09,217260,0,1.052,1,0,0,14964,41500
1678,0,0.16,217885,0,1.228,1,0,0,16440,41588
1679,0,0.08,223760,0,1.12,1,0,0,10371,42650
168,0,0.10,211812,0,1.19,1,0,0,17682,40706
1680,0,0.17,219333,0,1.321,1,0,0,54455,41886
1681,0,0.07,220380,0,1.116,1,0,0,8727,42404
1682,0,0.16,216009,0,1.252,1,0,0,30710,41460
1683,0,0.07,216231,0,1.153,1,0,0,7127,41978
1684,0,0.12,211522,0,1.138,1,0,0,30409,40789
1685,0,0.11,216757,0,1.127,1,0,0,30998,41671
1686,0,0.08,218103,0,1.068,1,0,0,11521,41521
1687,0,0.11,221244,0,1.204,1,0,0,18166,41954
1688,0,0.17,223149,0,1.112,1,0,0,20182,42514
1689,0,0.08,218821,0,1.16,1,0,0,9583,42159
169,0,0.08,217676,0,1.129,1,0,0,9885,41545
1690,0,0.00,573,0,0.656,0,0,0,0,208
1691,0,0.08,218938,0,1.149,1,0,0,11846,41714
1692,0,0.10,212362,0,1.333,1,0,0,18042,40898
1693,0,0.00,573,0,0.541,0,0,0,0,208
1694,0,0.09,218511,0,1.215,1,0,0,21541,41626
1695,0,0.15,216872,0,1.215,1,0,0,15837,41348
1696,0,0.09,204939,0,1.205,1,0,0,19787,39555
1697,0,0.12,220478,0,1.141,1,0,0,22542,42343
1698,0,0.11,223994,0,1.219,1,0,0,36558,42455
1699,0,0.08,218306,0,1.165,1,0,0,11463,42015
17,0,0.14,217614,0,1.181,1,0,0,18145,41737
170,0,0.14,215617,0,1.228,1,0,0,37354,41612
1700,0,0.19,220614,0,1.086,1,0,0,39136,41810
1701,0,0.09,217299,0,1.182,1,0,0,20852,41385
1702,0,0.08,211011,0,1.291,1,0,0,11823,40830
1703,0,0.14,216319,0,1.23,1,0,0,43841,41643
1704,0,0.08,215784,0,1.2,1,0,0,14978,41658
1705,0,0.10,215862,0,1.307,1,0,0,10270,41708
1706,0,0.10,223013,0,1.098,1,0,0,16636,42488
1707,0,0.07,220171,0,1.154,1,0,0,6023,41951
1708,0,0.11,219998,0,1.089,1,0,0,29459,41872
1709,0,0.13,221002,0,1.288,1,0,0,23968,42217
171,0,0.10,218170,0,1.109,1,0,0,18054,41462
1710,0,0.09,217770,0,1.055,1,0,0,15101,41952
1711,0,0.07,221382,0,1.229,1,0,0,8951,42621
1712,0,0.08,215678,0,1.217,1,0,0,11273,41291
1713,0,0.09,221748,0,1.172,1,0,0,15812,42162
1714,0,0.10,222785,0,1.184,1,0,0,20928,42377
1715,0,0.10,214992,0,1.313,1,0,0,23196,41101
1716,0,0.08,214927,0,1.133,1,0,0,13045,41575
1717,0,0.08,222946,0,1.296,1,0,0,13502,42286
1718,0,0.08,221266,0,1.197,1,0,0,11334,42104
1719,0,0.11,221930,0,1.145,1,0,0,22384,42352
172,0,0.44,212272,0,1.055,1,0,0,72083,40892
1720,0,0.10,212068,0,1.041,1,0,0,24230,40376
1721,0,0.09,216038,0,1.29,1,0,0,15403,41294
1722,0,0.09,218365,0,1.114,1,0,0,13284,41694
1723,0,0.11,226678,0,1.282,1,0,0,22724,43001
1724,0,0.09,219519,0,1.258,1,0,0,17917,41697
1725,0,0.16,218617,0,1.22,1,0,0,57651,41797
1726,0,0.00,674,0,0.86,0,0,0,0,312
1727,0,0.08,216279,0,1.097,1,0,0,8594,41686
1728,0,0.13,209233,0,1.147,1,0,0,38685,40388
1729,0,0.09,213407,0,1.204,1,0,0,18101,41492
173,0,0.14,222593,0,1.417,1,0,0,22787,42372
1730,0,0.08,220573,0,1.217,1,0,0,12415,42079
1731,0,0.16,205287,0,1.112,1,0,0,41394,40333
1732,0,0.07,212307,0,1.326,1,0,0,8064,41501
1733,0,0.10,222720,0,1.169,1,0,0,12584,42588
1734,0,0.09,213361,0,1.43,1,0,0,21626,40929
1735,0,0.11,215162,0,1.224,1,0,0,22168,41429
1736,0,0.07,210524,0,1.137,1,0,0,10617,41115
1737,0,0.09,211508,0,1.174,1,0,0,15047,41116
1738,0,0.17,220482,0,1.358,1,0,0,38229,41756
1739,0,0.11,220439,0,1.323,1,0,0,23148,42265
174,0,0.10,219429,0,1.122,1,0,0,11664,41755
1740,0,0.09,217704,0,1.071,1,0,0,18662,42281
1741,0,0.09,211597,0,1.088,1,0,0,12525,40806
1742,0,0.10,217011,0,1.221,1,0,0,23276,41255
1743,0,0.11,219215,0,1.29,1,0,0,18637,41947
1744,0,0.23,215009,0,1.375,1,0,0,70902,41192
1745,0,0.09,225316,0,1.13,1,0,0,12597,42771
1746,0,4.41,173954,0,1.599,0,0,0,180954,34729
1747,0,0.14,217077,0,1.184,1,0,0,40956,41396
1748,0,0.07,221236,0,1.153,1,0,0,6457,42207
1749,0,0.12,224225,0,1.124,1,0,0,33151,42751
175,0,0.10,225360,0,1.199,1,0,0,23551,43065
1750,0,0.13,221981,0,1.097,1,0,0,33888,42446
1751,0,0.12,227069,0,1.093,1,0,0,25997,43265
1752,0,0.10,213410,0,1.148,1,0,0,22698,41452
1753,0,0.12,219923,0,1.099,1,0,0,18127,41952
1754,0,0.11,220610,0,1.305,1,0,0,15322,42177
1755,0,0.14,222967,0,1.123,1,0,0,40294,42752
1756,0,0.23,216635,0,1.47,1,0,0,48281,41435
1757,0,0.09,221349,0,1.105,1,0,0,19936,42406
1758,0,0.07,220137,0,1.133,1,0,0,10133,41860
1759,0,0.10,214623,0,1.183,1,0,0,21497,41820
176,0,0.11,216396,0,1.048,1,0,0,28534,41685
1760,0,0.14,221656,0,1.192,1,0,0,8187,42182
1761,0,0.11,225504,0,1.368,1,0,0,22600,42986
1762,0,0.07,220011,0,1.183,1,0,0,8388,41943
1763,0,0.11,220091,0,1.691,1,0,0,15651,41872
1764,0,0.11,217163,0,1.434,1,0,0,21777,41580
1765,0,0.11,204735,0,1.498,1,0,0,25125,40384
1766,0,0.00,472,0,0.643,0,0,0,0,104
1767,0,0.10,224366,0,1.286,1,0,0,18167,42779
1768,0,0.08,201455,0,1.426,1,0,0,10166,39630
1769,0,0.14,219950,0,1.064,1,0,0,34665,42332
177,0,0.08,216907,0,1.314,1,0,0,10871,41659
1770,0,0.12,223347,0,1.479,1,0,0,45261,42576
1771,0,0.10,221756,0,1.047,1,0,0,20616,42213
1772,0,0.15,200706,0,1.459,1,0,0,34614,38912
1773,0,0.08,215976,0,1.094,1,0,0,10920,41777
1774,0,0.10,219769,0,1.095,1,0,0,25757,41863
1775,0,0.16,228476,0,1.409,1,0,0,15012,43325
1776,0,0.07,222111,0,1.266,1,0,0,8041,42664
1777,0,0.09,211789,0,1.29,1,0,0,14787,40754
1778,0,0.20,217800,0,1.431,1,0,0,50603,41445
1779,0,0.08,216271,0,1.446,1,0,0,11214,41226
178,0,0.12,208844,0,1.191,1,0,0,20734,40864
1780,0,0.08,202539,0,1.326,1,0,0,17871,39210
1781,0,0.00,573,0,0.686,0,0,0,0,208
1782,0,0.10,220301,0,1.185,1,0,0,25864,41952
1783,0,0.00,573,0,0.881,0,0,0,0,208
1784,0,2.43,211256,0,1.255,0,0,0,156595,40863
1785,0,0.14,215686,0,1.16,1,0,0,38084,41151
1786,0,0.11,221907,0,1.036,1,0,0,12919,42203
1787,0,0.08,216633,0,1.297,1,0,0,16260,41285
1788,0,0.12,225674,0,1.044,1,0,0,34656,42839
1789,0,0.09,215544,0,1.164,1,0,0,13096,41102
179,0,0.08,220510,0,1.066,1,0,0,12484,41950
1790,0,0.08,210921,0,1.074,1,0,0,10511,41065
1791,0,0.00,573,0,0.835,0,0,0,0,208
1792,0,0.10,222655,0,1.189,1,0,0,27523,42607
1793,0,1.77,167911,0,1.245,0,0,0,182957,33524
1794,0,0.10,216671,0,1.301,1,0,0,25217,41565
1795,0,0.08,218740,0,1.302,1,0,0,16183,41723
1796,0,0.11,221603,0,1.193,1,0,0,16579,42169
1797,0,0.12,213978,0,1.361,1,0,0,33023,40763
1798,0,0.14,214404,0,1.392,1,0,0,15809,40936
1799,0,0.15,216694,0,1.134,1,0,0,20142,41672
18,0,0.15,216941,0,1.193,1,0,0,36112,41806
180,0,0.11,211904,0,1.177,1,0,0,24291,41169
1800,0,8.65,218187,0,1.383,0,0,0,245186,41627
1801,0,0.10,212146,0,1.234,1,0,0,17752,41393
1802,0,0.09,218323,0,1.538,1,0,0,13630,41483
1803,0,0.17,222686,0,1.304,1,0,0,24342,42153
1804,0,0.07,225552,0,1.058,1,0,0,5884,42774
1805,0,0.08,224457,0,1.251,1,0,0,10020,42770
1806,0,0.08,218159,0,1.055,1,0,0,15410,41505
1807,0,0.09,220534,0,1.225,1,0,0,20151,41780
1808,0,1.31,155470,0,1.157,0,0,0,86277,30899
1809,0,0.08,207596,0,1.242,1,0,0,14949,40182
181,0,0.00,472,0,0.694,0,0,0,0,104
1810,0,0.09,223030,0,1.101,1,0,0,13918,42673
1811,0,0.08,201656,0,1.355,1,0,0,15904,39294
1812,0,0.17,221516,0,1.352,1,0,0,19354,42215
1813,0,0.08,222623,0,1.313,1,0,0,10802,42599
1814,0,0.12,218896,0,1.185,1,0,0,21312,42229
1815,0,6.21,180949,0,1.327,0,0,0,311707,35507
1816,0,0.08,214649,0,1.283,1,0,0,13305,41556
1817,0,0.18,212971,0,1.327,1,0,0,16496,41247
1818,0,0.09,224972,0,1.244,1,0,0,16197,42643
1819,0,9.66,209532,0,1.294,0,0,0,255176,40248
182,0,0.12,218971,0,1.41,1,0,0,29837,41939
1820,0,0.17,226626,0,1.146,1,0,0,14932,42951
1821,0,0.08,220850,0,1.253,1,0,0,7017,42055
1822,0,0.66,152935,0,1.332,0,0,0,59274,30631
1823,0,0.09,212910,0,1.498,1,0,0,20531,41473
1824,0,0.08,209541,0,1.294,1,0,0,12521,40032
1825,0,0.11,209676,0,1.151,1,0,0,19875,40853
1826,0,0.09,218024,0,1.584,1,0,0,15015,41942
1827,0,0.14,213289,0,1.399,1,0,0,35117,41287
1828,0,0.14,217460,0,1.368,1,0,0,41029,41505
1829,0,0.10,212766,0,1.299,1,0,0,27892,41063
183,0,0.21,204025,0,1.47,1,0,0,58793,39703
1830,0,0.09,219551,0,1.275,1,0,0,20810,41928
1831,0,0.08,221294,0,1.098,1,0,0,7987,42462
1832,0,0.11,221164,0,1.308,1,0,0,29387,42022
1833,0,0.11,215066,0,1.315,1,0,0,25217,41471
1834,0,0.08,222361,0,1.069,1,0,0,12940,42598
1835,0,0.08,218551,0,1.195,1,0,0,12565,41655
1836,0,0.12,221168,0,1.176,1,0,0,19618,42186
1837,0,0.00,573,0,0.731,0,0,0,0,208
1838,0,0.10,213752,0,1.156,1,0,0,16970,41294
1839,0,0.12,217914,0,1.2,1,0,0,18223,41717
