seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
8363,0,5.96,666820,0,4.973,1,0,0,187052,64481
8364,0,13.65,669302,0,5.09,1,0,0,353396,64758
8365,0,52.63,673852,0,4.051,1,0,0,1796667,65039
8366,0,12.21,670533,0,4.196,1,0,0,335675,64795
8367,0,26.61,656129,0,4.982,1,0,0,820993,63214
8368,0,17.38,586252,0,5.682,0,0,0,541026,56465
8369,0,17.98,669687,0,5.463,1,0,0,591402,64446
837,0,0.00,645,0,2.796,0,0,0,0,208
8370,0,76.01,658385,0,4.133,1,0,0,2318745,63665
8371,0,54.57,662480,0,4.309,1,0,0,1783113,64236
8372,0,47.05,662853,0,4.508,1,0,0,1628404,64245
8373,0,44.68,660126,0,5.691,1,0,0,1438112,63637
8374,0,44.65,666459,0,4.176,1,0,0,1570905,63983
8375,0,25.31,657841,0,4.529,1,0,0,747231,63618
8376,0,36.56,660904,0,6.038,1,0,0,1262653,63270
8377,0,16.03,670837,0,4.303,1,0,0,501957,65153
8378,0,10.56,675193,0,4.244,1,0,0,205422,65566
8379,0,17.26,670498,0,4.376,1,0,0,486962,64956
838,0,3.93,658114,0,4.306,1,0,0,113697,63977
8380,0,18.44,670662,0,4.249,1,0,0,500827,65346
8381,0,6.08,669691,0,6.493,1,0,0,207238,64966
8382,0,13.98,662655,0,4.162,1,0,0,351641,63960
8383,0,28.21,672910,0,5.55,1,0,0,900202,65336
8384,0,12.97,674319,0,4.821,1,0,0,345925,65423
8385,0,162.42,668545,0,5.671,1,0,0,5024701,64175
8386,0,45.11,666639,0,4.417,1,0,0,1495710,64300
8387,0,6.33,670602,0,4.872,1,0,0,204548,65153
8388,0,13.54,663457,0,4.246,1,0,0,383516,63892
8389,0,25.38,668450,0,4.577,1,0,0,913077,64802
839,0,31.64,663360,0,4.024,1,0,0,971669,63943
8390,0,39.81,668699,0,4.155,1,0,0,1409824,64781
8391,0,10.47,550139,0,6.175,0,0,0,364746,53896
8392,0,5.69,670317,0,4.17,1,0,0,187507,64584
8393,0,12.07,652862,0,4.632,1,0,0,337162,63427
8394,0,13.01,671777,0,5.684,1,0,0,328931,64636
8395,0,34.39,678647,0,4.018,1,0,0,1143998,65657
8396,0,35.11,673863,0,4.086,1,0,0,1264333,65185
8397,0,5.43,675025,0,5.007,1,0,0,155616,65221
8398,0,47.28,661243,0,4.388,1,0,0,1556939,63653
8399,0,12.10,664885,0,4.955,1,0,0,317741,64514
84,0,24.55,662451,0,5.128,1,0,0,811287,63583
840,0,46.70,678340,0,4.509,1,0,0,1510649,65380
8400,0,48.24,666152,0,4.607,1,0,0,1542809,64646
8401,0,18.67,657764,0,6.326,1,0,0,490539,63742
8402,0,14.87,673067,0,3.908,1,0,0,363140,65447
8403,0,28.05,655947,0,4.284,1,0,0,872366,63194
8404,0,13.09,455594,0,5.228,0,0,0,503909,45181
8405,0,242.05,666005,0,4.74,0,0,0,5368305,64187
8406,0,0.00,645,0,1.385,0,0,0,0,208
8407,0,34.27,669865,0,5.366,1,0,0,1127767,65035
8408,0,12.47,664643,0,4.812,1,0,0,366967,64510
8409,0,39.81,657259,0,5.585,1,0,0,1342683,63745
841,0,23.47,667713,0,3.969,1,0,0,739417,64623
8410,0,82.35,661238,0,4.309,0,0,0,1981708,63783
8411,0,0.00,645,0,2.705,0,0,0,0,208
8412,0,54.02,664785,0,5.196,1,0,0,1694452,64607
8413,0,13.14,677073,0,4.294,1,0,0,340228,65743
8414,0,11.39,670084,0,4.456,1,0,0,300336,64867
8415,0,17.44,664002,0,4.548,1,0,0,535411,64228
8416,0,12.35,667228,0,4.61,1,0,0,303840,64662
8417,0,25.13,675214,0,4.03,1,0,0,744076,65269
8418,0,20.53,673095,0,5.235,1,0,0,609886,65140
8419,0,16.13,655632,0,5.115,0,0,0,400158,63470
842,0,32.66,670837,0,4.385,1,0,0,1162958,64961
8420,0,20.75,666215,0,6.772,1,0,0,627006,64142
8421,0,41.86,667630,0,5.966,1,0,0,1439085,64685
8422,0,4.65,673056,0,5.246,1,0,0,176291,65136
8423,0,4.83,652690,0,4.336,1,0,0,149515,63101
8424,0,17.74,671170,0,4.02,1,0,0,565310,64790
8425,0,35.36,661479,0,4.075,1,0,0,1231680,63968
8426,0,19.47,507989,0,5.247,0,0,0,617003,50484
8427,0,87.65,658256,0,5.236,1,0,0,2693827,63029
8428,0,4.56,666654,0,4.528,1,0,0,172803,64560
8429,0,588.60,661269,0,4.078,0,0,0,11283019,63718
843,0,14.03,652198,0,4.301,1,0,0,373086,63099
8430,0,15.56,673941,0,5.865,1,0,0,475846,65249
8431,0,12.25,664674,0,4.298,1,0,0,356222,64033
8432,0,26.66,663304,0,5.084,1,0,0,913223,64285
8433,0,3.44,665679,0,4.404,1,0,0,117093,64563
8434,0,13.75,665998,0,5.357,1,0,0,377554,64753
8435,0,0.00,645,0,3.584,0,0,0,0,208
8436,0,53.97,665514,0,4.45,1,0,0,1651637,64440
8437,0,44.26,666547,0,5.896,1,0,0,1443614,64304
8438,0,41.60,651015,0,5.227,1,0,0,1227329,63852
8439,0,31.91,669070,0,4.621,1,0,0,1209359,64682
844,0,25.00,653582,0,5.108,1,0,0,855360,63197
8440,0,0.00,544,0,2.869,0,0,0,0,104
8441,0,25.67,669975,0,4.929,1,0,0,880285,64862
8442,0,16.27,667009,0,5.739,1,0,0,350814,64683
8443,0,61.82,675673,0,4.421,1,0,0,1844081,65158
8444,0,5.94,669139,0,3.853,1,0,0,202055,64929
8445,0,12.67,662742,0,4.927,1,0,0,383131,63879
8446,0,16.51,666767,0,5.341,1,0,0,515487,64367
8447,0,11.82,669620,0,4.258,1,0,0,294657,64534
8448,0,10.67,666766,0,4.206,1,0,0,213898,64413
8449,0,24.17,656398,0,4.368,1,0,0,841670,63745
845,0,28.45,655695,0,5.339,0,0,0,900581,62919
8450,0,5.68,666189,0,4.011,1,0,0,170776,64438
8451,0,42.38,657497,0,4.396,1,0,0,1311847,63550
8452,0,39.10,659828,0,5.389,1,0,0,1220328,63936
8453,0,46.31,669678,0,4.388,1,0,0,1721402,64685
8454,0,0.00,544,0,2.079,0,0,0,0,104
8455,0,32.27,647591,0,5.613,1,0,0,1136215,63094
8456,0,18.65,660239,0,4.104,1,0,0,552240,63615
8457,0,5.28,677299,0,4.866,1,0,0,168267,65700
8458,0,14.39,672484,0,4.031,1,0,0,384060,64840
8459,0,23.81,662691,0,5.168,1,0,0,825274,64388
846,0,84.31,670301,0,4.296,1,0,0,2707686,64358
8460,0,18.78,665260,0,5.674,1,0,0,548898,64322
8461,0,28.41,651778,0,4.361,1,0,0,906648,62560
8462,0,20.20,667932,0,4.605,1,0,0,604982,64378
8463,0,19.95,671026,0,5.65,1,0,0,556127,64806
8464,0,59.95,668053,0,4.411,1,0,0,1698311,64419
8465,0,66.78,662746,0,4.435,1,0,0,2022575,64305
8466,0,6.32,676659,0,4.231,1,0,0,185410,65532
8467,0,18.38,653894,0,4.36,1,0,0,525676,62530
8468,0,0.22,564177,0,5.788,0,0,0,2617,53099
8469,0,26.02,668279,0,5.117,1,0,0,722343,64661
847,0,60.14,665966,0,4.923,1,0,0,1789247,64269
8470,0,0.00,645,0,2.03,0,0,0,0,208
8471,0,4.29,465944,0,4.977,0,0,0,158940,46262
8472,0,69.35,665143,0,4.561,1,0,0,1914154,64269
8473,0,64.84,665211,0,4.332,1,0,0,1946491,64174
8474,0,12.86,660808,0,4.624,1,0,0,252270,63952
8475,0,0.00,544,0,2.739,0,0,0,0,104
8476,0,85.60,667521,0,4.977,1,0,0,2709315,63930
8477,0,24.59,668778,0,4.271,1,0,0,757910,64949
8478,0,45.73,665275,0,4.294,1,0,0,1686535,64266
8479,0,5.53,661448,0,4.365,1,0,0,181043,64143
848,0,4.76,659692,0,4.635,1,0,0,173165,63948
8480,0,34.90,670762,0,4.046,1,0,0,1065899,64426
8481,0,45.25,673845,0,4.428,1,0,0,1643826,65154
8482,0,26.39,664179,0,4.374,1,0,0,934105,63731
8483,0,48.93,668327,0,3.947,1,0,0,1833834,64414
8484,0,13.70,670746,0,4.283,1,0,0,431120,64460
8485,0,20.19,662105,0,5.656,1,0,0,598929,63983
8486,0,12.37,665616,0,4.208,1,0,0,349824,64357
8487,0,251.94,657517,0,5.0,1,0,0,7053018,63255
8488,0,21.95,670338,0,4.093,1,0,0,657877,64635
8489,0,0.00,544,0,2.657,0,0,0,0,104
849,0,141.59,664760,0,4.33,0,0,0,3755797,64175
8490,0,18.51,675876,0,4.321,1,0,0,350352,65288
8491,0,0.00,746,0,2.543,0,0,0,0,312
8492,0,0.00,544,0,1.965,0,0,0,0,104
8493,0,34.60,670063,0,4.368,1,0,0,1370357,64345
8494,0,18.30,655057,0,3.928,0,0,0,562069,63148
8495,0,1.77,503768,0,5.103,0,0,0,45816,47226
8496,0,41.39,668156,0,4.734,1,0,0,1425438,64782
8497,0,15.51,677306,0,4.512,1,0,0,575606,65719
8498,0,150.61,662748,0,4.605,1,0,0,3552828,63850
8499,0,34.41,667712,0,4.477,1,0,0,888703,64462
85,0,24.83,667569,0,5.083,1,0,0,848954,64517
850,0,21.13,675846,0,5.057,1,0,0,549497,65264
8500,0,13.07,655505,0,6.512,1,0,0,278944,63118
8501,0,0.00,645,0,2.238,0,0,0,0,208
8502,0,12.90,659341,0,4.602,1,0,0,415557,63897
8503,0,134.00,655959,0,4.195,0,0,0,3762785,62849
8504,0,10.92,654466,0,4.174,1,0,0,188460,63335
8505,0,43.38,660238,0,5.462,1,0,0,1423163,64131
8506,0,12.05,673842,0,4.222,1,0,0,292723,65034
8507,0,14.95,668574,0,4.53,1,0,0,447292,64887
8508,0,41.91,669690,0,4.733,1,0,0,1297242,64707
8509,0,24.06,658336,0,6.488,1,0,0,727480,64226
851,0,19.89,658954,0,4.102,1,0,0,604635,63440
8510,0,0.00,645,0,1.833,0,0,0,0,208
8511,0,25.82,656735,0,5.197,1,0,0,745124,63739
8512,0,19.07,662053,0,4.718,1,0,0,513583,63837
8513,0,17.60,671833,0,4.313,1,0,0,535394,64825
8514,0,0.00,544,0,1.864,0,0,0,0,104
8515,0,3.30,665929,0,4.265,1,0,0,94652,65042
8516,0,18.89,676102,0,4.192,1,0,0,592810,65568
8517,0,6.79,671965,0,5.255,1,0,0,193890,64986
8518,0,24.62,669581,0,4.085,1,0,0,780655,64739
8519,0,13.46,585424,0,5.654,0,0,0,387687,53787
852,0,18.12,666976,0,4.157,1,0,0,565423,64170
8520,0,0.00,645,0,2.215,0,0,0,0,208
8521,0,19.68,661624,0,4.292,0,0,0,591798,63313
8522,0,0.00,544,0,2.681,0,0,0,0,104
8523,0,14.39,668880,0,4.342,1,0,0,305240,65014
8524,0,6.28,674230,0,4.518,1,0,0,194172,65432
8525,0,29.03,670955,0,4.398,1,0,0,929824,64966
8526,0,27.41,670839,0,4.871,1,0,0,874523,64886
8527,0,22.85,676015,0,4.624,1,0,0,678754,65250
8528,0,12.64,622714,0,5.86,1,0,0,370087,61025
8529,0,13.02,664450,0,4.603,1,0,0,366754,64422
853,0,29.40,666160,0,3.975,1,0,0,898662,64088
8530,0,13.58,669481,0,4.686,1,0,0,352999,64636
8531,0,58.58,668929,0,4.85,1,0,0,1739310,64673
8532,0,14.08,669704,0,4.159,1,0,0,352382,64648
8533,0,34.94,664434,0,5.263,1,0,0,1005915,63890
8534,0,32.95,655161,0,5.007,1,0,0,1041188,63681
8535,0,23.52,667752,0,4.634,1,0,0,608002,64220
8536,0,11.79,585831,0,4.819,0,0,0,340261,54992
8537,0,59.76,662265,0,4.294,1,0,0,1857531,64040
8538,0,45.82,671340,0,4.224,1,0,0,1658657,65229
8539,0,19.65,668779,0,6.299,1,0,0,567904,64648
854,0,0.00,544,0,2.066,0,0,0,0,104
8540,0,14.82,607925,0,4.621,0,0,0,487876,57118
8541,0,21.00,674165,0,4.524,1,0,0,545456,65473
8542,0,28.57,658213,0,4.022,1,0,0,989871,63800
8543,0,41.43,667667,0,4.379,1,0,0,1223019,64350
8544,0,25.97,552637,0,5.102,0,0,0,786731,54630
8545,0,2.29,663290,0,5.778,1,0,0,75937,64379
8546,0,27.84,672127,0,4.387,1,0,0,805244,65099
8547,0,11.71,663395,0,4.179,1,0,0,324400,63976
8548,0,68.15,656317,0,4.129,1,0,0,1872526,63202
8549,0,46.24,666363,0,4.779,1,0,0,1631753,64461
855,0,10.25,660561,0,5.083,1,0,0,250207,63946
8550,0,29.56,673149,0,5.078,1,0,0,990972,65221
8551,0,37.75,666491,0,5.324,1,0,0,1189378,64416
8552,0,0.00,645,0,3.534,0,0,0,0,208
8553,0,59.46,676665,0,4.117,1,0,0,1895996,65502
8554,0,27.70,666387,0,4.115,1,0,0,860185,64807
8555,0,25.69,667493,0,5.981,1,0,0,678598,64105
8556,0,13.52,656664,0,4.417,1,0,0,342225,63338
8557,0,23.14,661159,0,4.788,1,0,0,783153,63647
8558,0,3.85,665678,0,4.51,1,0,0,123277,64391
8559,0,17.30,674606,0,4.85,1,0,0,548199,65222
856,0,44.61,671373,0,4.548,1,0,0,1126540,64765
8560,0,25.72,664286,0,4.349,1,0,0,822142,64475
8561,0,34.41,656051,0,4.515,1,0,0,1162184,63727
8562,0,36.85,661911,0,4.652,1,0,0,1176128,64529
8563,0,22.07,660500,0,4.414,1,0,0,576585,63550
8564,0,6.34,662676,0,4.84,1,0,0,169985,64297
8565,0,0.00,544,0,1.516,0,0,0,0,104
8566,0,53.02,674542,0,4.719,1,0,0,1889413,65092
8567,0,19.77,663729,0,4.971,1,0,0,565802,64626
8568,0,19.46,620164,0,5.246,1,0,0,534982,60991
8569,0,12.21,658355,0,5.499,1,0,0,338743,63458
857,0,19.63,670240,0,4.556,1,0,0,637325,65174
8570,0,17.18,651211,0,4.463,1,0,0,525477,62609
8571,0,58.84,629706,0,4.479,1,0,0,1706510,61133
8572,0,69.66,644482,0,4.954,0,0,0,1487393,62362
8573,0,255.44,654814,0,4.36,0,0,0,5445556,62990
8574,0,63.60,662941,0,5.109,1,0,0,1583165,63850
8575,0,29.65,666493,0,4.792,1,0,0,895926,64705
8576,0,12.18,654081,0,4.44,1,0,0,325429,63156
8577,0,24.31,669936,0,5.457,1,0,0,663671,64876
8578,0,37.74,657180,0,4.62,1,0,0,1242529,63464
8579,0,0.00,645,0,2.496,0,0,0,0,208
858,0,92.81,649995,0,4.103,0,0,0,2030713,62667
8580,0,38.75,655634,0,4.457,1,0,0,1220283,63125
8581,0,25.23,664547,0,5.234,1,0,0,725724,64170
8582,0,20.56,669561,0,5.51,1,0,0,668535,64955
8583,0,1368.14,647845,0,5.401,0,0,0,20322164,62179
8584,0,37.78,653769,0,4.242,1,0,0,1315281,62968
8585,0,3.07,668702,0,4.996,1,0,0,84050,64638
8586,0,31.99,667881,0,4.487,1,0,0,1002353,64565
8587,0,3.32,665835,0,4.172,1,0,0,122556,64062
8588,0,41.42,647536,0,5.822,1,0,0,1334976,62542
8589,0,30.35,671574,0,4.365,1,0,0,891377,65367
859,0,22.98,646678,0,4.444,1,0,0,646744,62588
8590,0,27.17,654828,0,4.447,1,0,0,911192,62596
8591,0,20.50,667851,0,4.61,1,0,0,595613,64659
8592,0,5.98,672822,0,4.297,1,0,0,188178,65240
8593,0,24.49,669408,0,5.612,1,0,0,804068,64273
8594,0,17.81,669628,0,4.665,1,0,0,476835,64868
8595,0,0.00,645,0,3.269,0,0,0,0,208
8596,0,26.41,678403,0,6.116,1,0,0,897223,65547
8597,0,25.75,660240,0,4.494,1,0,0,946941,63341
8598,0,18.21,667122,0,5.375,1,0,0,543351,64526
8599,0,18.19,670662,0,5.476,1,0,0,595437,64802
86,0,12.60,668550,0,4.072,1,0,0,330173,64622
860,0,23.27,650349,0,5.043,1,0,0,730606,63009
8600,0,32.69,666026,0,4.148,1,0,0,1137254,64147
8601,0,195.20,657071,0,4.869,0,0,0,4336940,63119
8602,0,34.67,668982,0,4.763,1,0,0,1051803,65040
8603,0,17.48,671692,0,4.364,1,0,0,517434,65208
8604,0,55.22,669263,0,4.84,1,0,0,1893799,64488
8605,0,24.02,662272,0,4.07,1,0,0,856312,64098
8606,0,18.05,666673,0,5.654,1,0,0,525445,64728
8607,0,18.88,663779,0,4.817,1,0,0,588012,64093
8608,0,23.10,668366,0,5.54,1,0,0,764765,64909
8609,0,17.78,665616,0,4.96,1,0,0,567570,63899
861,0,13.15,659214,0,4.264,1,0,0,345953,63657
8610,0,32.13,671469,0,4.561,1,0,0,1119965,64965
8611,0,56.63,673049,0,6.608,1,0,0,1683599,65326
8612,0,4.10,673331,0,3.857,1,0,0,101727,65479
8613,0,14.20,668083,0,4.385,1,0,0,401022,64607
8614,0,13.86,669592,0,6.252,1,0,0,409072,65019
8615,0,18.49,662723,0,4.595,1,0,0,569954,63972
8616,0,54.06,670040,0,4.482,1,0,0,1595845,64747
8617,0,18.33,669672,0,4.938,1,0,0,578163,64520
8618,0,0.00,645,0,2.882,0,0,0,0,208
8619,0,26.33,655089,0,4.649,1,0,0,875659,63328
862,0,0.00,544,0,1.529,0,0,0,0,104
8620,0,24.16,673571,0,4.289,1,0,0,862307,64969
8621,0,11.75,657032,0,4.205,1,0,0,370696,63542
8622,0,3.34,675545,0,5.045,1,0,0,95621,65370
8623,0,24.16,665873,0,4.547,1,0,0,829218,63759
8624,0,5.16,671439,0,6.161,1,0,0,135082,64746
8625,0,6.94,673320,0,4.041,1,0,0,214250,65313
8626,0,34.34,664697,0,4.212,1,0,0,1156656,64452
8627,0,25.40,668100,0,4.216,1,0,0,826720,64209
8628,0,24.50,672261,0,5.493,1,0,0,883960,64986
8629,0,20.99,654365,0,4.48,1,0,0,730539,63183
863,0,6.11,676247,0,4.81,1,0,0,217733,65548
8630,0,8.01,632487,0,4.647,0,0,0,254748,58994
8631,0,3.99,530309,0,5.48,0,0,0,147331,47459
8632,0,24.83,649703,0,5.925,1,0,0,792015,62786
8633,0,10.66,668826,0,4.159,1,0,0,232786,64962
8634,0,19.36,662383,0,4.301,1,0,0,565087,64041
8635,0,13.42,668476,0,4.3,1,0,0,352458,64430
8636,0,18.62,671578,0,4.969,1,0,0,579530,65291
8637,0,43.86,665173,0,4.171,1,0,0,1163324,64132
8638,0,0.00,544,0,1.652,0,0,0,0,104
8639,0,19.05,641336,0,5.484,1,0,0,596465,61805
864,0,33.28,675768,0,4.643,1,0,0,1106164,65811
8640,0,40.24,674963,0,4.827,1,0,0,1207864,65356
8641,0,25.94,674210,0,5.714,1,0,0,842675,65440
8642,0,24.86,663761,0,4.456,1,0,0,741028,64454
8643,0,18.81,663738,0,4.377,1,0,0,487853,64249
8644,0,30.63,668812,0,4.055,1,0,0,963025,64813
8645,0,402.12,655605,0,4.611,0,0,0,8721827,63407
8646,0,36.57,671719,0,4.727,1,0,0,1324665,64929
8647,0,12.05,658658,0,4.492,0,0,0,387040,63132
8648,0,0.00,746,0,1.544,0,0,0,0,312
8649,0,87.93,664516,0,4.591,1,0,0,2779844,64017
865,0,39.47,665966,0,4.839,1,0,0,1046997,64615
8650,0,3.38,667048,0,4.169,1,0,0,132270,64726
8651,0,17.66,667675,0,3.979,1,0,0,520095,64670
8652,0,397.45,648163,0,4.596,0,0,0,7420653,62089
8653,0,3.70,674338,0,4.595,1,0,0,129581,65204
8654,0,13.49,665434,0,5.271,0,0,0,372558,64343
8655,0,29.44,656955,0,5.383,1,0,0,799949,64376
8656,0,5.56,665735,0,4.199,1,0,0,172551,64636
8657,0,11.83,663198,0,4.764,1,0,0,301149,63716
8658,0,62.64,668851,0,4.744,1,0,0,1822044,64689
8659,0,4.14,679859,0,4.614,1,0,0,123377,65910
866,0,15.10,551652,0,6.412,0,0,0,584905,50966
8660,0,22.92,676091,0,4.342,1,0,0,775565,65503
8661,0,5.71,663345,0,5.102,1,0,0,197331,64127
8662,0,17.98,660274,0,3.989,1,0,0,540649,63550
8663,0,35.46,654877,0,4.562,1,0,0,1270216,63338
8664,0,60.84,657065,0,4.348,1,0,0,1874265,63574
8665,0,70.69,665665,0,5.469,1,0,0,2057917,64409
8666,0,26.87,665994,0,4.893,1,0,0,970967,64054
8667,0,13.07,675200,0,5.39,1,0,0,321866,65444
8668,0,14.30,672372,0,5.392,1,0,0,343143,65307
8669,0,32.97,651566,0,4.379,1,0,0,1059225,62680
867,0,29.56,653120,0,4.623,1,0,0,893090,63019
8670,0,61.65,651760,0,4.715,1,0,0,1641369,63136
8671,0,57.37,655175,0,4.606,1,0,0,1898603,63072
8672,0,31.11,662272,0,4.811,1,0,0,1048172,64511
8673,0,106.68,665989,0,4.463,1,0,0,3074104,64054
8674,0,71.50,669611,0,4.244,1,0,0,1786906,65193
8675,0,36.49,663892,0,4.747,1,0,0,1289915,63764
8676,0,64.67,662749,0,4.408,1,0,0,1884316,64027
8677,0,6.43,665033,0,4.586,1,0,0,188951,64456
8678,0,5.69,670465,0,5.845,1,0,0,192317,65214
8679,0,18.07,665323,0,4.002,1,0,0,483980,64723
868,0,19.25,651603,0,4.799,1,0,0,632087,62723
8680,0,12.40,667304,0,5.715,1,0,0,338748,64523
8681,0,111.00,665331,0,4.497,1,0,0,3276406,64593
8682,0,12.65,665603,0,4.117,1,0,0,351791,64702
8683,0,26.74,671942,0,5.148,1,0,0,725535,65122
8684,0,39.92,665064,0,4.312,1,0,0,1481223,63584
8685,0,14.15,672892,0,3.917,1,0,0,363566,64955
8686,0,11.88,666998,0,4.634,1,0,0,323949,64654
8687,0,32.37,655180,0,4.668,1,0,0,984206,63667
8688,0,10.36,670645,0,4.253,1,0,0,190818,64808
8689,0,34.56,659500,0,4.987,0,0,0,1052852,63417
869,0,16.77,658425,0,7.118,1,0,0,522953,63185
8690,0,14.53,658828,0,5.103,1,0,0,371377,63450
8691,0,24.71,666768,0,4.238,1,0,0,973470,64369
8692,0,28.42,659950,0,4.233,1,0,0,852687,63602
8693,0,15.64,669496,0,4.766,1,0,0,511239,64510
8694,0,5.60,658122,0,4.327,1,0,0,209005,63735
8695,0,82.28,669113,0,4.396,1,0,0,2304726,65056
8696,0,56.13,664440,0,4.374,1,0,0,1643726,64183
8697,0,0.00,544,0,2.253,0,0,0,0,104
8698,0,26.36,675827,0,4.293,1,0,0,922183,65553
8699,0,26.32,668024,0,4.538,1,0,0,807720,64872
87,0,23.06,659608,0,5.879,1,0,0,701421,63875
870,0,28.11,646880,0,4.494,1,0,0,853881,62770
8700,0,27.89,663927,0,4.821,1,0,0,902424,64103
8701,0,33.82,670635,0,4.209,1,0,0,1093036,64738
8702,0,52.59,653196,0,6.749,1,0,0,1713926,63193
8703,0,9.25,673787,0,4.59,1,0,0,182931,65126
8704,0,19.10,675571,0,4.238,1,0,0,570548,65444
8705,0,155.63,660468,0,4.941,0,0,0,3835149,63914
8706,0,0.51,410906,0,4.89,0,0,0,25363,41469
8707,0,34.65,667245,0,7.519,1,0,0,1126550,64430
8708,0,5.45,630275,0,4.827,0,0,0,194546,60546
8709,0,11.55,666757,0,4.315,1,0,0,238905,64404
871,0,20.20,672903,0,4.878,1,0,0,581421,65326
8710,0,18.63,671466,0,3.947,1,0,0,543222,65476
8711,0,6.63,668510,0,4.279,1,0,0,189752,64747
8712,0,11.98,662868,0,4.251,1,0,0,362089,64227
8713,0,5.35,668331,0,4.271,1,0,0,166931,64477
8714,0,10.82,669556,0,4.147,1,0,0,204012,65108
8715,0,25.79,662583,0,4.428,1,0,0,894296,63829
8716,0,3.48,670321,0,5.067,1,0,0,119891,64728
8717,0,24.78,671792,0,4.589,1,0,0,761773,64723
8718,0,9.05,663970,0,5.626,1,0,0,220709,63851
8719,0,48.89,643564,0,4.579,1,0,0,1551908,61947
872,0,22.24,660110,0,4.086,1,0,0,584467,63927
8720,0,43.20,669842,0,4.037,1,0,0,1607990,64928
8721,0,5.58,660916,0,4.275,1,0,0,210253,64247
8722,0,18.96,658153,0,5.658,1,0,0,529570,63547
8723,0,31.44,660039,0,4.573,1,0,0,934538,64165
8724,0,30.72,669904,0,4.023,1,0,0,805103,65101
8725,0,5.54,674057,0,4.44,1,0,0,183970,65203
8726,0,29.76,667803,0,4.911,1,0,0,1000249,64531
8727,0,0.00,645,0,2.474,0,0,0,0,208
8728,0,21.89,654894,0,4.49,1,0,0,618705,63495
8729,0,24.42,666378,0,5.842,1,0,0,830660,64556
873,0,32.48,655920,0,4.369,1,0,0,856527,63422
8730,0,27.32,652565,0,4.831,1,0,0,827780,62754
8731,0,46.61,674291,0,4.593,1,0,0,1751938,65100
8732,0,15.12,663099,0,4.195,1,0,0,472796,64248
8733,0,29.32,676787,0,3.99,1,0,0,965032,65541
8734,0,3.63,658378,0,5.716,1,0,0,126963,63569
8735,0,17.65,675582,0,4.329,1,0,0,474394,65169
8736,0,50.56,674690,0,4.499,1,0,0,1545470,65492
8737,0,12.66,656429,0,4.357,1,0,0,335495,63646
8738,0,26.89,661983,0,6.369,1,0,0,864501,64567
8739,0,10.87,664052,0,4.341,0,0,0,279370,64462
874,0,18.52,665548,0,4.687,1,0,0,598005,64625
8740,0,0.00,645,0,1.42,0,0,0,0,208
8741,0,12.34,677576,0,4.106,1,0,0,362308,65693
8742,0,9.87,669272,0,4.265,1,0,0,231558,64766
8743,0,29.00,662294,0,4.567,1,0,0,873817,64175
8744,0,13.47,665358,0,5.929,1,0,0,322094,64176
8745,0,38.81,658504,0,5.33,1,0,0,1195829,63593
8746,0,0.00,544,0,1.356,0,0,0,0,104
8747,0,12.52,673405,0,4.0,1,0,0,349599,65447
8748,0,45.25,661558,0,4.871,1,0,0,1275933,63855
8749,0,0.00,645,0,1.922,0,0,0,0,208
875,0,18.23,669958,0,3.978,1,0,0,515255,65012
8750,0,20.87,660306,0,4.318,0,0,0,623258,63486
8751,0,5.87,667663,0,4.76,1,0,0,196427,64457
8752,0,23.78,669302,0,4.059,1,0,0,883540,64602
8753,0,33.96,664196,0,4.758,1,0,0,1134179,64293
8754,0,3.09,659767,0,5.58,1,0,0,106012,64124
8755,0,5.71,665298,0,4.842,1,0,0,187709,64648
8756,0,26.84,652347,0,6.015,1,0,0,826070,63547
8757,0,5.61,663379,0,4.364,1,0,0,155727,64231
8758,0,18.85,648748,0,4.137,1,0,0,517155,63257
8759,0,0.00,544,0,1.588,0,0,0,0,104
876,0,27.13,659267,0,4.528,1,0,0,944749,63914
8760,0,5.55,671225,0,4.528,1,0,0,213147,64853
8761,0,35.96,668835,0,5.537,1,0,0,1082615,64612
8762,0,8.44,587225,0,4.731,0,0,0,259095,52659
8763,0,7.98,549989,0,4.76,0,0,0,239625,50946
8764,0,16.14,671387,0,4.578,1,0,0,508753,65008
8765,0,12.89,672295,0,4.029,1,0,0,363404,64698
8766,0,41.38,668837,0,5.233,1,0,0,1284614,64699
8767,0,48.45,663648,0,5.505,1,0,0,1717325,64211
8768,0,68.75,660599,0,4.139,0,0,0,1659590,63895
8769,0,26.23,589021,0,4.891,0,0,0,848288,57592
877,0,68.72,658058,0,4.415,1,0,0,1734734,64053
8770,0,30.84,654077,0,4.615,1,0,0,962650,62828
8771,0,20.46,673625,0,4.779,1,0,0,648928,65610
8772,0,12.09,677014,0,4.624,1,0,0,334921,65626
8773,0,13.66,671856,0,4.839,1,0,0,361246,64938
8774,0,24.47,662607,0,4.405,1,0,0,558097,64411
8775,0,56.43,667759,0,4.782,1,0,0,1685854,64493
8776,0,24.66,675115,0,4.042,1,0,0,898979,65450
8777,0,13.26,666098,0,4.404,1,0,0,304174,65022
8778,0,36.66,668042,0,4.768,1,0,0,1053929,64577
8779,0,5.31,644495,0,5.291,1,0,0,175017,62922
878,0,12.85,662830,0,5.303,1,0,0,335467,64452
